forecast_date,target_end_date,location,target,quantile,value,type
2022-02-07,2022-02-26,23,3 wk ahead inc flu hosp,0.9,2.5972646575922855,quantile
2022-02-07,2022-02-26,23,3 wk ahead inc flu hosp,0.95,3.113962309343203,quantile
2022-02-07,2022-02-26,23,3 wk ahead inc flu hosp,0.975,3.6080474647535246,quantile
2022-02-07,2022-02-26,23,3 wk ahead inc flu hosp,0.99,4.24053659046195,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.01,-2.156572764162035,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.025,-1.5621759293277284,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.05,-1.054966930779175,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.1,-0.5099951307587547,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.15,-0.16515532383697423,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.2,0.11328531114761137,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.25,0.3717716970436135,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.3,0.5789379076342639,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.35,0.7979358026812056,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.4,0.9695331395221112,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.45,1.1650034430538212,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.5,1.3314017827665354,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.55,1.499226310614942,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.6,1.6755519979638627,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.65,1.8476094095196145,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.7,2.0561252522282607,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.75,2.292011682332202,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.8,2.542252798430889,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.85,2.8197016102352865,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.9,3.187432848023575,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.95,3.7702289816420853,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.975,4.313896982494397,quantile
2022-02-07,2022-03-05,23,4 wk ahead inc flu hosp,0.99,4.9386129096422025,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.01,13.242781230820931,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.025,19.940771698177112,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.05,24.05796782786705,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.1,29.39833176451158,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.15,32.88564756114496,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.2,35.59243580819106,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.25,37.90925197294871,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.3,40.006743148745194,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.35,41.86876732588663,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.4,43.6522080247495,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.45,45.21129874976642,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.5,46.990119976685534,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.55,48.63006749963837,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.6,50.3064459674692,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.65,51.919904388896505,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.7,53.681116640738026,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.75,55.491987248764545,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.8,57.66944981155415,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.85,60.08744825724085,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.9,63.03974275320427,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.95,67.83673084536142,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.975,71.99370634665635,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.99,76.35075312042258,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.01,-10.492189928085203,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.025,-2.5985176071670875,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.05,4.24590190463713,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.1,11.721431017843162,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.15,16.88515122211839,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.2,21.051039974627884,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.25,24.380343587708577,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.3,27.43672129558358,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.35,30.04319768255899,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.4,32.695011088843515,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.45,35.23755433686283,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.5,37.61596128628307,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.55,39.85702585063292,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.6,42.334835003828566,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.65,44.91101516286553,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.7,47.58367964290663,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.75,50.29948157117828,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.8,53.44105497309077,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.85,57.35457612647723,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.9,62.13600526132464,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.95,69.62575424064057,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.975,76.22514822319052,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.99,83.47754363977613,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.01,-27.792108099059416,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.025,-15.11867749679152,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.05,-5.450207014874997,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.1,5.128715556048973,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.15,12.452214015155377,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.2,17.697388318403437,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.25,22.307797350852745,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.3,26.54316293533953,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.35,30.368581030150846,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.4,33.973296394338426,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.45,37.265613138916414,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.5,40.397539168731335,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.55,43.513875682809285,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.6,46.79008519594132,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.65,50.305476153891185,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.7,53.59496315136415,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.75,57.09493192306632,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.8,61.24076487791666,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.85,65.9553788925771,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.9,72.44207417367315,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.95,81.88678939140331,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.975,90.20385547722819,quantile
2022-02-07,2022-02-26,25,3 wk ahead inc flu hosp,0.99,101.8621267276867,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.01,-52.06186036893406,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.025,-32.47242781178381,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.05,-18.371635405519065,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.1,-3.288847300269263,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.15,8.502185077607676,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.2,16.547429064371467,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.25,22.90655706378475,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.3,28.028674072331924,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.35,32.93556527297926,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.4,37.83261647558672,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.45,42.34453932566393,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.5,47.06106466189455,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.55,51.01122271222818,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.6,55.11588228666196,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.65,59.55046764736368,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.7,64.2458661877164,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.75,69.10009763930127,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.8,74.40043255436915,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.85,80.89570852266421,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.9,89.11302620830453,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.95,102.24409722864947,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.975,113.27910579932976,quantile
2022-02-07,2022-03-05,25,4 wk ahead inc flu hosp,0.99,127.58739116034161,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.01,-4.762995867967828,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.025,-2.970834628140833,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.05,-1.4940896892861186,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.1,0.07946231245531826,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.15,1.0874382295467193,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.2,1.9401736555036415,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.25,2.710870152625114,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.3,3.3440659333251928,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.35,3.8922724949290117,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.4,4.433766974309686,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.45,4.961786399170006,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.5,5.430736680018414,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.55,5.9754532165078125,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.6,6.504141446759446,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.65,7.064293145948281,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.7,7.672398945270542,quantile
