forecast_date,target_end_date,location,target,quantile,value,type
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.05,-87.56631132037872,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.1,-81.64187891249588,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.15,-77.3211301119313,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.2,-74.27077561079679,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.25,-71.40782324839351,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.3,-68.93857776018442,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.35,-66.71503475927913,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.4,-64.41083888811112,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.45,-62.2315759868939,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.5,-60.201108781636705,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.55,-58.32573642923602,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.6,-56.389129082207184,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.65,-54.4834404737039,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.7,-52.25359455990417,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.75,-50.07047571939813,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.8,-47.413317450777086,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.85,-44.28001273992289,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.9,-40.500218154585355,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.95,-34.436145694249994,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.975,-29.065271799129516,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.99,-22.771352207977312,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.01,-149.1896429235291,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.025,-133.35333126604428,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.05,-123.22099746564868,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.1,-112.04127301108181,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.15,-103.69531933709882,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.2,-97.8229220935952,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.25,-93.33127402094928,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.3,-88.59887892735843,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.35,-84.14166341140871,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.4,-80.39649569633066,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.45,-76.9121299413916,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.5,-73.06254230152454,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.55,-69.78468214822789,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.6,-66.12945630065919,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.65,-63.12976130655205,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.7,-59.44582490804724,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.75,-55.297424486964076,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.8,-50.62540641416398,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.85,-45.31485157772025,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.9,-39.35856013270227,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.95,-30.519419951531454,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.975,-20.883651722529308,quantile
2022-01-17,2022-02-12,09,4 wk ahead inc flu hosp,0.99,-10.999020772149024,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.01,-3.2330965845919053,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.025,-2.555109472780622,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.05,-1.9105407501206002,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.1,-1.3211754310448358,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.15,-0.9038922971916256,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.2,-0.5728128886227382,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.25,-0.27530137062963794,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.3,-0.02745129375446273,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.35,0.21660458272824118,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.4,0.4496324419648984,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.45,0.6755430306364384,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.5,0.8818987096769706,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.55,1.1019147004493355,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.6,1.3457236891973428,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.65,1.5657003759028398,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.7,1.7933908386910862,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.75,2.0628363659364886,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.8,2.327491868001287,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.85,2.709007069012328,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.9,3.1196085276401067,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.95,3.729482961613242,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.975,4.3390737369674905,quantile
2022-01-17,2022-01-22,23,1 wk ahead inc flu hosp,0.99,5.102787356457058,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.01,-2.2132651717621172,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.025,-1.4813636291761627,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.05,-0.9360946664305536,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.1,-0.3758416974999509,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.15,-0.011615245485249878,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.2,0.2942974428508391,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.25,0.5277329429785391,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.3,0.7484441461896095,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.35,0.9539502309205761,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.4,1.1628212374446578,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.45,1.3658430965265176,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.5,1.5693991023274763,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.55,1.7542362967650653,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.6,1.9463992659169305,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.65,2.1626148599145387,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.7,2.3734521193811546,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.75,2.5970639306594476,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.8,2.8570771334241263,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.85,3.133833506855932,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.9,3.5583912253691996,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.95,4.143660957764031,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.975,4.688616097637366,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.99,5.230772235942617,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.01,-1.613051198826808,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.025,-1.0925500224869424,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.05,-0.5753578890831497,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.1,-0.05536433102507507,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.15,0.34033029296620243,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.2,0.6695944497255955,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.25,0.9371134278124402,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.3,1.1768445619051167,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.35,1.3890124504573895,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.4,1.571076543901152,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.45,1.7626959362686028,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.5,1.9542427400302187,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.55,2.153013430900001,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.6,2.3349044931424174,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.65,2.5726996672288354,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.7,2.7902088133052914,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.75,3.0375819445316488,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.8,3.3506569218345694,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.85,3.6639646354768116,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.9,4.048536381199295,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.95,4.66986169415103,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.975,5.1788851051917515,quantile
2022-01-17,2022-02-05,23,3 wk ahead inc flu hosp,0.99,5.773834839013333,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.01,-1.990567330319573,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.025,-1.2647131283087316,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.05,-0.7102514109039443,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.1,-0.1263272232083859,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.15,0.3590979411486337,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.2,0.7052790689048537,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.25,0.988141293749789,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.3,1.2606619796981964,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.35,1.474772422317883,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.4,1.6746888774971338,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.45,1.8784473738753233,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.5,2.0699306320135706,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.55,2.252332808665602,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.6,2.4482176738549155,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.65,2.661542571855246,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.7,2.898540043437208,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.75,3.161346583885579,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.8,3.4556374299023442,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.85,3.78065986180515,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.9,4.178698239518732,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.95,4.785538996263889,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.975,5.37646892723474,quantile
2022-01-17,2022-02-12,23,4 wk ahead inc flu hosp,0.99,6.20794085357242,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.01,45.8516002173287,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.025,49.50181462257607,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.05,53.00596945752978,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.1,57.99161195810233,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.15,61.275870825445566,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.2,63.8338411815518,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.25,66.03486140775192,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.3,67.85122533740495,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.35,69.66591001120338,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.4,71.0036206769716,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.45,72.40736254491797,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.5,73.90064547538412,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.55,75.44954222457568,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.6,76.94647444880235,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.65,78.3358855318047,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.7,80.01840531985596,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.75,81.87721782817549,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.8,83.6850953702897,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.85,86.00491049039391,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.9,89.19778983680634,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.95,94.50768768384133,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.975,98.6860495163966,quantile
2022-01-17,2022-01-22,25,1 wk ahead inc flu hosp,0.99,102.7093269969582,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.01,47.81155736663775,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.025,55.47940660779669,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.05,61.809724827187374,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.1,68.17696923246697,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.15,73.42928088188559,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.2,76.79101500568844,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.25,80.0709677930349,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.3,82.63625488370235,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.35,85.1766491603157,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.4,87.59714462849406,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.45,89.69969316193584,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.5,92.01711509266981,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.55,94.06183643450592,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.6,96.27484622564857,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.65,98.48854848862625,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.7,100.98881267742274,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.75,103.75764393797074,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.8,106.73087507155681,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.85,110.38483727373828,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.9,114.82093444015919,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.95,120.91564517717705,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.975,127.98185229671559,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.99,133.94871006735127,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.01,22.069443549836237,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.025,32.439312915034115,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.05,40.492150723506285,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.1,52.16908147779535,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.15,59.80799384711955,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.2,65.68855714769936,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.25,70.05750246743386,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.3,73.84128844327927,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.35,77.58600699751167,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.4,81.08290919417946,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.45,83.96266236248835,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.5,86.9847874659754,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.55,90.03993503851112,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.6,93.39721736428577,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.65,96.41202541787571,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.7,99.43656057135688,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.75,103.06334348372778,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.8,106.85064774438462,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.85,111.200930838371,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.9,116.28510079779248,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.95,124.45772798473935,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.975,131.0450905904562,quantile
2022-01-17,2022-02-05,25,3 wk ahead inc flu hosp,0.99,138.24043298179615,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.01,-6.236536126406573,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.025,15.00547125306491,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.05,30.966442736346696,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.1,50.0342519999466,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.15,61.507239184408135,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.2,69.3137722931709,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.25,76.23562301490531,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.3,82.13934308435083,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.35,88.0448736934691,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.4,93.03874888409807,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.45,97.57610274424337,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.5,102.11750843134706,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.55,106.68914886429714,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.6,111.51145504000692,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.65,116.17214567614126,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.7,120.64366787902453,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.75,125.59823802861366,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.8,131.21922272488538,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.85,137.66493601136887,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.9,146.12854635559108,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.95,159.17558867692802,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.975,171.19635534049212,quantile
2022-01-17,2022-02-12,25,4 wk ahead inc flu hosp,0.99,184.45304065892645,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.01,-1.6313037591104897,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.025,0.006804211242076811,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.05,1.2757644619694817,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.1,2.849150937707539,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.15,3.960664392943677,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.2,4.751780927978161,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.25,5.384678660126032,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.3,5.9909839888885354,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.35,6.526226751943109,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.4,7.026946750446658,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.45,7.573690455374275,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.5,8.00886501317218,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.55,8.54936606528811,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.6,9.113631757097782,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.65,9.674326958468347,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.7,10.200344463373959,quantile
