forecast_date,target_end_date,location,target,quantile,value,type
2022-03-21,2022-04-02,25,2 wk ahead inc flu hosp,0.85,40.935643558458885,quantile
2022-03-21,2022-04-02,25,2 wk ahead inc flu hosp,0.9,43.22294995142969,quantile
2022-03-21,2022-04-02,25,2 wk ahead inc flu hosp,0.95,47.03427424879061,quantile
2022-03-21,2022-04-02,25,2 wk ahead inc flu hosp,0.975,50.102690780422,quantile
2022-03-21,2022-04-02,25,2 wk ahead inc flu hosp,0.99,53.73218766481756,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.01,-9.185161542926828,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.025,-6.975059089845232,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.05,-5.350544894430645,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.1,-3.4992493503942343,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.15,-2.203466852525136,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.2,-1.1741870958798009,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.25,-0.3088550496788509,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.3,0.47078581919975426,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.35,1.15986799067715,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.4,1.7438325445365892,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.45,2.3564303675396863,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.5,2.9467534803814583,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.55,3.5774855274005946,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.6,4.226564968635173,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.65,4.902425971612837,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.7,5.592828739231703,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.75,6.320561527056389,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.8,7.170644877019526,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.85,8.172501102283688,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.9,9.444592848679715,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.95,11.4470203111598,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.975,13.211171906090014,quantile
2022-03-21,2022-04-02,33,2 wk ahead inc flu hosp,0.99,15.366171553246119,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.01,-5.064681784845625,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.025,-4.1862890710367475,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.05,-3.384172332894989,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.1,-2.5770425675205244,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.15,-2.0429151317429124,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.2,-1.5803494642648415,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.25,-1.1889345463075225,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.3,-0.8703416886515033,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.35,-0.5593629715470608,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.4,-0.2614433264058546,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.45,0.016874435295090112,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.5,0.2771519405795486,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.55,0.573665710863411,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.6,0.8564452537237122,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.65,1.1645430195378759,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.7,1.4903434719854367,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.75,1.8258135420576878,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.8,2.1920350763985357,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.85,2.6810206753384183,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.9,3.300761971530236,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.95,4.265504815612392,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.975,5.2152484590858315,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.99,6.284578722161146,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.01,-5.759877938135527,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.025,-4.951163362912882,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.05,-4.240648860703668,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.1,-3.487999832212162,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.15,-3.0287907296252996,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.2,-2.6540676936132246,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.25,-2.336378082509553,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.3,-2.0233087361235906,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.35,-1.7677266289952025,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.4,-1.5131368332304191,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.45,-1.256785497988044,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.5,-1.0320469395873129,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.55,-0.8091137477308978,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.6,-0.5549902808247957,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.65,-0.3077001612059982,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.7,-0.03428064337520424,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.75,0.274133502596494,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.8,0.5885558230192405,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.85,0.9856808495238896,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.9,1.4904797306144237,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.95,2.311549295448779,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.975,3.073428253372401,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.99,3.937381100604221,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.01,-19.75066234407962,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.025,-15.757123066121393,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.05,-12.524557208968165,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.1,-8.88808039797645,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.15,-6.220238416829183,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.2,-4.352939639320217,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.25,-2.6570708331798985,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.3,-1.0700641961482258,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.35,0.2598289156444719,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.4,1.5944705669882595,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.45,2.8359096944080644,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.5,4.0672951391478005,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.55,5.260465477508233,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.6,6.468652896256947,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.65,7.83277384650734,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.7,9.246190643165802,quantile
