forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.01,-4.390417167908681,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.025,-0.8435884179518673,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.05,1.9751579212394763,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.1,5.292814764240715,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.15,7.476210320110265,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.2,9.144159524342719,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.25,10.808837246170336,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.3,12.149129968459013,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.35,13.439654738609185,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.4,14.641765476142947,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.45,15.78709494265449,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.5,16.902865985262096,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.55,18.045931556829988,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.6,19.209584604151367,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.65,20.40123652909439,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.7,21.68101434553403,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.75,23.166231023644244,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.8,24.850260405229307,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.85,26.88193142284296,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.9,29.250158471206973,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.95,32.59682782053886,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.975,35.99937862590691,quantile
2022-06-06,2022-06-11,23,1 wk ahead inc flu hosp,0.99,39.641416684800305,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.01,-46.8073041917112,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.025,-40.299202378740866,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.05,-35.28011657296016,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.1,-29.03545909029301,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.15,-24.624588169109632,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.2,-21.263368690910433,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.25,-18.603476325403225,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.3,-16.24051554669434,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.35,-13.937415380271217,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.4,-11.674420364213683,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.45,-9.522923633114017,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.5,-7.3759051056236675,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.55,-5.248670434493282,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.6,-3.0299827969678477,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.65,-0.9007131043145757,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.7,1.4300971612291034,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.75,4.05193648704782,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.8,7.005990347760564,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.85,10.631685597644054,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.9,14.907641505669266,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.95,21.369056821580333,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.975,27.188602883845938,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.99,34.38967623610095,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.01,-41.71507257334007,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.025,-37.90780485988696,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.05,-35.02116714897434,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.1,-31.370253707226524,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.15,-29.08545167100641,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.2,-27.16554651293633,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.25,-25.368190276579618,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.3,-23.859232774512517,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.35,-22.52912734306243,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.4,-21.291029624710507,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.45,-20.175269597791605,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.5,-18.968735559991064,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.55,-17.794913039686513,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.6,-16.540596949662316,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.65,-15.253769195366905,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.7,-13.961669584459791,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.75,-12.408363069443553,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.8,-10.771593484440931,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.85,-8.994820616898018,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.9,-6.726102145059933,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.95,-3.3035329828467344,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.975,-0.5009210748864482,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.99,3.04035047415449,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.01,-1.963712251621321,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.025,-0.2657115739213624,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.05,1.2613970550620979,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.1,2.9681405279172335,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.15,4.066068069144225,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.2,4.9380684299118975,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.25,5.7541112404220645,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.3,6.479719232071977,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.35,7.127132871513,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.4,7.742773543271013,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.45,8.321492217834868,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.5,8.90149346831885,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.55,9.444701509537763,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.6,10.00824673285068,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.65,10.668275672023018,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.7,11.337808619703948,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.75,12.049866728486055,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.8,12.902155489608736,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.85,13.912687153361967,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.9,15.185249575887509,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.95,17.086999640843466,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.975,18.750834532079292,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.99,21.04509627426594,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.01,-24.92395903197376,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.025,-23.280436375945747,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.05,-21.69517164101149,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.1,-19.92531059231931,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.15,-18.64601413604956,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.2,-17.767178445115793,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.25,-16.916575826940072,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.3,-16.165278358454678,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.35,-15.426879907586962,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.4,-14.746294624092354,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.45,-14.107985395277334,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.5,-13.441728471296464,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.55,-12.822661068760153,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.6,-12.195824746351747,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.65,-11.535582364141558,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.7,-10.795290747104609,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.75,-10.027765124178995,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.8,-9.18141132186245,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.85,-8.155447931305861,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.9,-6.800564267331532,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.95,-4.7871377206823915,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.975,-3.2182932474634702,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.99,-1.0883780330497381,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.01,-77.70123823451587,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.025,-69.23137754171618,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.05,-62.94702114798301,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.1,-54.78253989107499,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.15,-49.23031387897879,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.2,-45.04013285765272,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.25,-41.08549568702362,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.3,-37.598854023954466,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.35,-34.61817125240546,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.4,-31.46428358003852,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.45,-28.684879522939614,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.5,-25.50961780298403,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.55,-22.658678418041085,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.6,-19.736332787001658,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.65,-16.78015164240908,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.7,-13.55979340699008,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.75,-10.11454420499138,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.8,-6.120885509509014,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.85,-1.505403423280836,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.9,3.998164572604972,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.95,12.612718271072033,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.975,20.56376072810719,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.99,28.273192514675248,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.01,-24.62942840259973,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.025,-20.403991515446016,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.05,-16.68418238741014,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.1,-12.629929165766326,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.15,-10.120923671173541,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.2,-7.972187897450152,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.25,-6.029905794358031,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.3,-4.45727768594861,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.35,-2.764341030750961,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.4,-1.1905137912995891,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.45,0.2511252352356214,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.5,1.659365776184699,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.55,3.0193595839006826,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.6,4.458999992843272,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.65,5.9733775104388,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.7,7.53496452625839,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.75,9.327805519303752,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.8,11.219896613198552,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.85,13.433350981313222,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.9,16.59829798708094,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.95,20.904975906750877,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.975,24.95326262199429,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.99,29.517247584322845,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.01,-236.3599398077704,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.025,-222.25153919895402,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.05,-210.22986182876718,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.1,-197.508534709635,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.15,-188.55331374737884,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.2,-181.64276547535601,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.25,-175.0355530236809,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.3,-169.8615432789435,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.35,-164.30374347857614,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.4,-159.66028738064813,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.45,-155.01358458397323,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.5,-150.12807587515752,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.55,-145.3911118598544,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.6,-140.57502271497796,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.65,-135.5207022205492,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.7,-130.3038951648537,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.75,-124.507381201833,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.8,-118.22395323173393,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.85,-111.18501334155111,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.9,-101.30627783252316,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.95,-87.97079563683388,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.975,-75.49851567319654,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.99,-59.75339291837443,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.01,-63.7237416332253,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.025,-58.70506140757749,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.05,-54.546489130628544,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.1,-49.64828506900423,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.15,-46.33393894455031,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.2,-43.78596319693936,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.25,-41.60722146991328,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.3,-39.64564080636305,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.35,-38.01061131468591,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.4,-36.45729377286602,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.45,-34.851978731064975,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.5,-33.362202667912456,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.55,-31.855606767459324,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.6,-30.193131831614068,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.65,-28.644573107621547,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.7,-26.937427241981098,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.75,-25.089132437939114,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.8,-23.09200216157818,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.85,-21.045361728348496,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.9,-18.367668299261098,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.95,-14.346009290777717,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.975,-10.986978547542861,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.99,-6.646408613867804,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.01,-15.887769455946062,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.025,-13.649998167905965,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.05,-11.81350567073839,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.1,-9.609249293236923,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.15,-8.04336228866491,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.2,-6.888059246647798,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.25,-5.878907058241081,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.3,-4.9471467650400855,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.35,-4.088556690181816,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.4,-3.271337815551595,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.45,-2.4872349350314993,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.5,-1.6678244692457245,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.55,-0.861852608906645,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.6,-0.021153886990010567,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.65,0.8416231270357074,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.7,1.7512211098970771,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.75,2.7623552782879788,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.8,3.928697098526094,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.85,5.193164610245835,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.9,6.9555919455052875,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.95,9.998986283481187,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.975,12.741553795872562,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.99,16.017446237325743,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.01,-38.35637061950495,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.025,-34.9606640321233,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.05,-32.50072104697592,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.1,-29.553557135724105,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.15,-27.678159676004704,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.2,-26.18014858097516,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.25,-25.061022676553094,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.3,-23.919365617633115,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.35,-22.830392446545115,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.4,-21.911363392220597,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.45,-20.996155140006987,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.5,-19.989802630661067,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.55,-19.032242193507315,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.6,-18.05623086980256,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.65,-17.02910748237924,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.7,-16.020848417019167,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.75,-15.005792406753722,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.8,-13.67981414828492,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.85,-12.224616993888986,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.9,-10.359015551576919,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.95,-7.5408736699290735,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.975,-5.4006648995128215,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.99,-2.4891489042755808,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.01,-178.57929449148986,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.025,-165.57425258394858,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.05,-155.7663267174053,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.1,-143.0126083493333,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.15,-134.8374634171238,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.2,-128.0767323327277,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.25,-121.92264191178555,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.3,-116.84695663172943,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.35,-112.04745590988378,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.4,-107.18933558591159,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.45,-102.8127630315216,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.5,-98.5970121958299,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.55,-94.4195541870425,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.6,-89.81006649508392,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.65,-85.23567460941977,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.7,-80.54742280310764,quantile
