forecast_date,target_end_date,location,target,quantile,value,type
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.65,-0.15070820750746364,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.7,0.9625200380305671,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.75,2.2293387684678843,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.8,3.8419513111633994,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.85,5.710259198749159,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.9,8.16842685338352,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.95,11.688613274243835,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.975,15.092890878729214,quantile
2022-01-17,2022-01-22,33,1 wk ahead inc flu hosp,0.99,18.104963287836238,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.01,-4.701937516219846,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.025,-3.0791156385877487,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.05,-1.558605703365684,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.1,-0.025765705337761787,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.15,1.1012743773978848,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.2,1.8796868807735174,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.25,2.551357940914772,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.3,3.1645228860568992,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.35,3.770268809405566,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.4,4.335934404950923,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.45,4.868257045941499,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.5,5.465568404517645,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.55,5.979667622136904,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.6,6.5988803684413355,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.65,7.155377830902794,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.7,7.699852454250327,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.75,8.382516951964684,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.8,9.06889168973818,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.85,9.91126443664917,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.9,11.004999968936394,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.95,12.768382104783749,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.975,14.200200303663745,quantile
2022-01-17,2022-01-22,44,1 wk ahead inc flu hosp,0.99,16.286188797058877,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.01,-0.39689725346287197,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.025,0.7412562571412944,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.05,1.7860102517790981,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.1,3.0251376392159126,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.15,3.7885037448195096,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.2,4.3845541832641,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.25,4.928135900698983,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.3,5.339163272096278,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.35,5.731268877941381,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.4,6.149345337215729,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.45,6.503765520004903,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.5,6.839003861628905,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.55,7.162194776232679,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.6,7.51655703908433,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.65,7.909013651083254,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.7,8.308258924908737,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.75,8.674940725592391,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.8,9.17641788254659,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.85,9.786921488392384,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.9,10.584411072272802,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.95,11.686980265102836,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.975,12.808237020185862,quantile
2022-01-17,2022-01-22,50,1 wk ahead inc flu hosp,0.99,14.00682852230933,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.01,-52.51352387309612,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.025,-46.02515373831454,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.05,-41.22400697558913,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.1,-36.31082036098705,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.15,-32.62251157193588,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.2,-29.364673962509176,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.25,-26.858576852670105,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.3,-24.850822186341247,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.35,-22.716907174793878,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.4,-20.81556006898547,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.45,-19.075731603175594,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.5,-17.15707616363598,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.55,-15.20826699768099,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.6,-13.341074123149747,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.65,-11.176769130701224,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.7,-9.042046450701584,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.75,-6.790583166179196,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.8,-3.766823687714226,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.85,-0.3740682199565666,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.9,4.65954545238292,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.95,10.891800986109073,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.975,16.698246400511234,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.99,23.67605256223333,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.01,-7.20926544076656,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.025,-4.064670861879973,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.05,-1.0099525368080455,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.1,1.9949998043988912,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.15,3.864900657175625,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.2,5.219980185239312,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.25,6.436748412124056,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.3,7.698397315334242,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.35,8.737669340215556,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.4,9.8562761171066,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.45,10.884792249482796,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.5,12.039698393837167,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.55,13.129543345170692,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.6,14.157347222026916,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.65,15.348543562061494,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.7,16.520388573013005,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.75,17.775102662440894,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.8,19.154097756623987,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.85,20.971272420576476,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.9,23.186104085049116,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.95,27.087126610087076,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.975,30.98738238559693,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.99,35.77329316610605,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.01,5.895889832590469,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.025,14.994119943975187,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.05,22.084558274388645,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.1,30.520841455630148,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.15,36.02071993985744,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.2,40.36179185366021,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.25,44.116693983461,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.3,47.43291595775152,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.35,50.12303269145954,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.4,52.90149994779152,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.45,55.85020260791026,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.5,58.4443474889126,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.55,60.97457574634276,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.6,63.900430549961214,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.65,66.7608879062428,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.7,69.73485458714282,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.75,72.67001261311516,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.8,76.14016258678564,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.85,80.66863156922626,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.9,86.09010874223462,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.95,95.68919758961412,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.975,102.74433388028659,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.99,112.16421274795916,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.01,-25.79811392262843,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.025,-22.437447613494392,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.05,-19.243460619033268,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.1,-15.388049139722488,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.15,-12.56450348946,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.2,-10.450331557952804,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.25,-8.845053249070126,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.3,-7.177068900663317,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.35,-5.727204695055176,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.4,-4.424916416827619,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.45,-2.9803130817361,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.5,-1.7612669607508256,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.55,-0.40202514313174986,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.6,0.9467035422957669,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.65,2.2390381342096775,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.7,3.778980384825505,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.75,5.3000067664213315,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.8,7.2970126055279145,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.85,9.166026697637351,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.9,11.882520213787535,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.95,15.510249500281075,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.975,19.253521249589955,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.99,24.540399483478346,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.01,-9.674581996127264,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.025,-7.609221971377738,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.05,-5.790952697989594,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.1,-3.6001914962308903,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.15,-2.079886991405385,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.2,-0.784731979164347,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.25,0.25141365240465746,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.3,1.0544509066602927,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.35,1.9036864645446967,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.4,2.71286891225462,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.45,3.4375747718445893,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.5,4.1865128836384,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.55,4.930541801700476,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.6,5.717689954258466,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.65,6.58593594652297,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.7,7.448596489637893,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.75,8.43061032270539,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.8,9.703441175382542,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.85,11.085444995968178,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.9,12.75476284715207,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.95,15.547810446498453,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.975,17.801016764773518,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.99,21.423326884705173,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.01,-7.554277460647883,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.025,-6.022806608042235,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.05,-4.634338475262112,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.1,-3.100901827234321,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.15,-2.1884446315533537,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.2,-1.424377849349026,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.25,-0.8004325904617788,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.3,-0.32074461606562454,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.35,0.2589161824786125,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.4,0.7779160109356968,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.45,1.2033316811880277,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.5,1.6286622008020548,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.55,2.0662578720822347,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.6,2.5189659814545444,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.65,3.0188724334912607,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.7,3.5190077258152925,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.75,4.10902033600639,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.8,4.73525527834834,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.85,5.529377395638326,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.9,6.492418192690952,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.95,8.000469013782673,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.975,9.23788894501921,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.99,11.146201932324423,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.01,-81.84016430542681,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.025,-70.2320312624357,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.05,-63.15529750389107,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.1,-54.19928597460178,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.15,-48.13468370429089,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.2,-43.67544823883896,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.25,-39.51854540492054,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.3,-36.09220306950861,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.35,-33.217604735653396,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.4,-30.38367571285782,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.45,-27.32775542089945,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.5,-24.506169093932343,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.55,-21.633761270345122,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.6,-18.807121687778917,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.65,-15.37653824023582,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.7,-11.999173525514152,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.75,-8.619083048959734,quantile
