forecast_date,target_end_date,location,target,quantile,value,type
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.025,-11.57106473197166,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.05,-7.499775637320448,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.1,-2.3514224466885074,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.15,0.9489054059568697,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.2,3.445005404069049,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.25,5.60666532872385,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.3,7.5756398759939945,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.35,9.498547194531858,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.4,11.295642251015623,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.45,12.931795970464075,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.5,14.639057905078555,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.55,16.287353595952165,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.6,17.872445009565077,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.65,19.586607647279735,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.7,21.450918060626257,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.75,23.287952493753725,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.8,25.42492761429646,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.85,28.00758397788824,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.9,31.087132735166684,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.95,36.022850344015446,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.975,40.96444609219669,quantile
2022-02-21,2022-03-05,09,2 wk ahead inc flu hosp,0.99,45.827017064468684,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.01,-9.08314768840298,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.025,-7.031011718520726,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.05,-5.361511714040723,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.1,-3.4682667753788645,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.15,-2.2278484554738003,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.2,-1.2809426511864586,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.25,-0.44844443897154806,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.3,0.25612971037735416,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.35,0.9818784064242173,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.4,1.6443745620108268,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.45,2.2218264787548003,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.5,2.8318447134221625,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.55,3.437434796019919,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.6,4.047645061209041,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.65,4.678834360703607,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.7,5.3458055049096584,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.75,6.064169417259381,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.8,6.89714355775314,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.85,7.933081640390069,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.9,9.263118593600364,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.95,11.225110116945274,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.975,13.158984524465055,quantile
2022-02-21,2022-03-05,23,2 wk ahead inc flu hosp,0.99,15.219463149637903,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.01,13.912674984571932,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.025,19.23487801587829,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.05,22.716242733419108,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.1,27.18494858299432,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.15,30.163856088198113,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.2,32.52989384100746,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.25,34.53264691602666,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.3,36.39302193164135,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.35,38.17276899265657,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.4,39.86227550753567,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.45,41.46084436607231,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.5,43.17252751130174,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.55,44.95850356309322,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.6,46.75979266730448,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.65,48.883180454485924,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.7,50.85720594118281,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.75,52.848863355140224,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.8,55.22291335687702,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.85,58.11054589834116,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.9,61.65876470354099,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.95,67.50889891255991,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.975,72.36398638851395,quantile
2022-02-21,2022-03-05,25,2 wk ahead inc flu hosp,0.99,79.43860151993317,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.01,-7.640482021106884,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.025,-4.8362937620098245,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.05,-2.611400391208442,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.1,-0.06601244134949834,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.15,1.7110788856493362,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.2,3.2692661852492773,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.25,4.477026709748651,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.3,5.608941607851489,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.35,6.53362408200327,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.4,7.403677124830897,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.45,8.293913375379132,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.5,9.223274840306809,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.55,10.063867165952441,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.6,11.00227141454136,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.65,11.980242404126644,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.7,12.951536619908694,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.75,13.99767052979811,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.8,15.199375041956463,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.85,16.569986256723524,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.9,18.263947969061153,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.95,21.145889508172274,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.975,23.736067084048432,quantile
2022-02-21,2022-03-05,33,2 wk ahead inc flu hosp,0.99,26.77799337151341,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.01,-4.943180070973903,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.025,-3.176332655643818,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.05,-1.8833309132198044,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.1,-0.5858249794382193,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.15,0.3476330810366183,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.2,1.0530336474980402,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.25,1.6399882908729952,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.3,2.1786996575718534,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.35,2.6555197910072663,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.4,3.076789447984108,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.45,3.4861363074924476,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.5,3.898104162053717,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.55,4.305607588098895,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.6,4.72530856945434,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.65,5.1791077265817425,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.7,5.627987398742354,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.75,6.136779803194539,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.8,6.724797452423806,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.85,7.395270554542886,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.9,8.32379030113531,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.95,9.66458129837696,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.975,11.061452081207012,quantile
2022-02-21,2022-03-05,44,2 wk ahead inc flu hosp,0.99,12.680716696195892,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.01,-6.290349050576073,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.025,-4.903337069646069,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.05,-3.7747519026522784,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.1,-2.7004537005774423,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.15,-1.9155302256923512,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.2,-1.3424365942887944,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.25,-0.9262147406949672,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.3,-0.5377512460667532,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.35,-0.15863110750618614,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.4,0.2329726847476825,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.45,0.5877075728242199,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.5,0.9073387069718161,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.55,1.2169149135955906,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.6,1.5686745862594607,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.65,1.9064620984130234,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.7,2.2958704162965797,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.75,2.727982538367983,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.8,3.1970701070139094,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.85,3.745598962578253,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.9,4.518012740119071,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.95,5.645360662992141,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.975,6.682774855559508,quantile
2022-02-21,2022-03-05,50,2 wk ahead inc flu hosp,0.99,7.7575990019878205,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.01,-17.165437235999857,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.025,-9.990072086724778,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.05,-3.9138871216856193,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.1,2.3141759237104833,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.15,6.502210640930976,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.2,9.844613033717705,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.25,12.62103190444532,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.3,14.979791709973457,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.35,17.115371467911945,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.4,19.158172145545656,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.45,21.11797788384086,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.5,23.079443199072948,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.55,25.069636553725992,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.6,27.059315100305998,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.65,29.032668798645403,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.7,31.02115195163477,quantile
2022-02-21,2022-03-12,09,3 wk ahead inc flu hosp,0.75,33.23453953102815,quantile
