forecast_date,target_end_date,location,target,quantile,value,type
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.85,3.2777028419483085,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.9,4.000296712392007,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.95,5.052082016384919,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.975,5.997990836838203,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.99,7.215686977857445,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.5,0.0102765368570484,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.55,0.2958223435202233,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.6,0.6085363271117976,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.65,0.9108211685368468,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.7,1.2561429564073,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.75,1.6347277512214364,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.8,2.0775728732196037,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.85,2.590142058802238,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.9,3.228832085069476,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.95,4.234591772885357,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.975,5.155447588370767,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.99,6.501409058844675,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.25,1.2933594118765075,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.3,2.9711312065172057,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.35,4.5285418574050365,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.4,5.945915455707232,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.45,7.2009871887313945,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.5,8.426249056275225,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.55,9.672936142706057,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.6,10.931043819193071,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.65,12.38878139265702,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.7,13.86473395705536,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.75,15.531731395731962,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.8,17.349272124388357,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.85,19.36977476760096,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.9,22.12505843000533,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.95,26.485121644528007,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.975,29.85780399396848,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.99,35.11385264126582,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
