forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.99,14.27565700736657,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.01,-5.740266674402551,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.025,-4.114399631560296,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.05,-2.467490663751003,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.1,-0.6262857763765335,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.15,0.5378674048895589,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.2,1.4761184938302638,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.25,2.300151919232092,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.3,3.04436569946771,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.35,3.6807123811794726,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.4,4.31635581377713,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.45,4.940465253367532,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.5,5.513213701437193,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.55,6.146694201836338,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.6,6.750890168810465,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.65,7.370404783622984,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.7,8.057342545951313,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.75,8.778503162311518,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.8,9.60688393569372,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.85,10.595985568403387,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.9,11.797171526059545,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.95,13.592018732355337,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.975,15.135489273956905,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.99,17.12357746314996,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.01,-7.798750766258058,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.025,-5.846610318980752,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.05,-3.8398964942481295,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.1,-1.6774472900478283,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.15,-0.18959628685626803,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.2,0.910433396515186,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.25,1.853352894299809,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.3,2.7589860686240217,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.35,3.576912055923273,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.4,4.362782333483846,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.45,5.088617206694417,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.5,5.835174605984126,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.55,6.566900462338355,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.6,7.289070342854776,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.65,8.11833987288951,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.7,8.948539054259312,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.75,9.932453896271312,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.8,11.045994099504936,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.85,12.267496226903981,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.9,13.830049702711694,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.95,16.457063141869437,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.975,18.66292744338239,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.99,21.115512093034024,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.01,-10.009051127876544,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.025,-7.0348193842296105,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.05,-5.0848058778148975,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.1,-2.715304371713764,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.15,-1.0419005992519978,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.2,0.34468501961811737,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.25,1.427584324461356,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.3,2.3968650414455395,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.35,3.332331128545757,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.4,4.2236903598479305,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.45,5.023262725972593,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.5,5.861704048399989,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.55,6.7183614826387394,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.6,7.594258506026683,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.65,8.481213919536637,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.7,9.474038311484247,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.75,10.596262888046674,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.8,11.895922009988249,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.85,13.475586916241708,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.9,15.522761676526478,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.95,19.079772868465042,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.975,21.89620762941447,quantile
2022-03-07,2022-04-02,09,4 wk ahead inc flu hosp,0.99,25.696142166646688,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.01,-2.8268045653715808,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.025,-2.209036010937622,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.05,-1.7314131746677113,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.1,-1.198591972893483,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.15,-0.8439041223411061,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.2,-0.5665386534094494,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.25,-0.3116805928780396,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.3,-0.0910371625775088,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.35,0.11479792149959302,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.4,0.3189640394749399,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.45,0.5110106015504624,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.5,0.7040035732765588,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.55,0.8860256805445671,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.6,1.0752729546630406,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.65,1.2650142722442372,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.7,1.4863181604805271,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.75,1.7126948384546081,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.8,1.9744655073501747,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.85,2.2700329942694895,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.9,2.6011777730996903,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.95,3.163276904318538,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.975,3.608521567767809,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.99,4.132711508299627,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.01,-3.3020683976158245,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.025,-2.698871501584631,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.05,-2.2215655997818047,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.1,-1.6689375695838642,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.15,-1.2885627832196715,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.2,-0.9678908702657941,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.25,-0.6995847275468385,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.3,-0.46308860930824863,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.35,-0.26024893167049,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.4,-0.04345930912418161,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.45,0.1616995059952544,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.5,0.3517152061630256,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.55,0.5329109300479433,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.6,0.7259756697512115,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.65,0.9421271072548074,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.7,1.1399806075450605,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.75,1.3765687412879548,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.8,1.6351756646719386,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.85,1.9390881127100925,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.9,2.3179282859758743,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.95,2.91371624476102,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.975,3.4532160945030115,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.99,4.077951202703083,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.01,-3.4331171409297085,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.025,-2.7399857982444358,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.05,-2.2194241095715292,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.1,-1.6584553647065812,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.15,-1.243414898892195,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.2,-0.9309962665458198,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.25,-0.6494831088875691,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.3,-0.431715750702756,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.35,-0.22785320046016794,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.4,-0.01822904196590669,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.45,0.17556633061823881,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.5,0.35922844199068193,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.55,0.5563874694618506,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.6,0.7675545835004732,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.65,0.9605625329709947,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.7,1.166668748185947,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.75,1.3951391399036324,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.8,1.6395206692679172,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.85,1.9382592727649333,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.9,2.3192211287078983,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.95,2.9092923546783935,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.975,3.478468357100137,quantile
2022-03-07,2022-03-26,23,3 wk ahead inc flu hosp,0.99,4.131033610352784,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.01,-3.4004031930582332,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.025,-2.762178070779661,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.05,-2.21420028559396,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.1,-1.5938967929130328,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.15,-1.2352925266769497,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.2,-0.9279721867587839,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.25,-0.6679331338328283,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.3,-0.4181415876547279,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.35,-0.19061696464239367,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.4,0.008233464668889634,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.45,0.20297756035431466,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.5,0.410025496536858,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.55,0.6058477709414571,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.6,0.8156537711970514,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.65,1.032525808916963,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.7,1.2579691771771384,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.75,1.5052067995531493,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.8,1.764328021734144,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.85,2.0733664616242042,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.9,2.4880704337145434,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.95,3.07899533432327,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.975,3.656433078361843,quantile
2022-03-07,2022-04-02,23,4 wk ahead inc flu hosp,0.99,4.2865831910328644,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.01,1.9459295808193746,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.025,4.883919448028239,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.05,7.224273110082825,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.1,10.064064026519109,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.15,12.025343831595736,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.2,13.651395607245309,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.25,14.89759760350567,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.3,15.948889277718601,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.35,17.051238975502695,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.4,18.11256742627533,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.45,19.128398999771324,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.5,20.0632745622392,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.55,21.004918190809082,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.6,21.95336076074597,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.65,22.91273724751974,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.7,23.99147886628648,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.75,25.18326761551935,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.8,26.506247499320683,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.85,27.995832787587204,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.9,30.06284646954605,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.95,32.796712985820825,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.975,35.116877154097175,quantile
2022-03-07,2022-03-12,25,1 wk ahead inc flu hosp,0.99,38.31078723212936,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.01,-4.123609587519374,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.025,-0.6553964306104774,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.05,2.5175875605181313,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.1,6.163148923922477,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.15,8.560910096456354,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.2,10.44475423974631,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.25,12.021504897719446,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.3,13.379621577422764,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.35,14.66405678525954,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.4,15.945014094062813,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.45,17.07486485191054,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.5,18.2055313239922,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.55,19.45004387051476,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.6,20.685217458864603,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.65,21.905336324291447,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.7,23.187594993221587,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.75,24.596799398404023,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.8,26.15296336182395,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.85,27.87120034058397,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.9,30.11710380473986,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.95,33.78534439355167,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.975,36.83254105370125,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.99,40.69260258789695,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.01,-9.428305950312447,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.025,-5.073424179006384,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.05,-1.2974016804651212,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.1,3.042529091346166,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.15,5.9516013143511355,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.2,8.185170621796622,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.25,9.935515513823873,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.3,11.70202885990616,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.35,13.165716573943696,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.4,14.634604250702486,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.45,15.994326619118114,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.5,17.340733857247745,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.55,18.579744850363255,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.6,19.99629356142778,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.65,21.40580575075721,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.7,22.90878030407736,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.75,24.495387913056916,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.8,26.546601568060723,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.85,28.64402378010122,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.9,31.364272086069956,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.95,35.644721155771464,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.975,39.4164147242998,quantile
2022-03-07,2022-03-26,25,3 wk ahead inc flu hosp,0.99,43.58442998612467,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.01,-13.085319531809242,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.025,-8.093535489985163,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.05,-3.9062747808180167,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.1,0.7357191269629686,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.15,3.88989596472619,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.2,6.227156013597371,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.25,8.21697312933371,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.3,10.055913874756506,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.35,11.59515617677447,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.4,13.087048598859292,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.45,14.59413995919641,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.5,16.13505384871661,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.55,17.617802922053272,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.6,19.286614144983215,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.65,20.89541576102222,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.7,22.53302950555957,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.75,24.35182846781188,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.8,26.37133758272071,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.85,28.979073588802006,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.9,32.130544078426254,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.95,36.625083340220385,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.975,40.88073663411905,quantile
2022-03-07,2022-04-02,25,4 wk ahead inc flu hosp,0.99,46.02029860169111,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.01,-4.415072180000849,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.025,-3.4970474456351166,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.05,-2.567284432584111,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.1,-1.6156319789845832,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.15,-0.9688896549060239,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.2,-0.4711403412962725,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.25,-0.043981850947028334,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.3,0.34496268087214677,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.35,0.6841701667907127,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.4,1.028157903970083,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.45,1.320108137132605,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.5,1.6376946261463279,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.55,1.9547819101493051,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.6,2.261711590799076,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.65,2.59792320952177,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.7,2.9101935825550003,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.75,3.3159287743554287,quantile
