forecast_date,target_end_date,location,target,quantile,value,type
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.3,3.29276991172214,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.35,4.536183362259003,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.4,5.906275320473649,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.45,7.085280965173925,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.5,8.425850485453555,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.55,9.602207050171769,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.6,10.89528510555824,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.65,12.317491375326766,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.7,13.831996280601158,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.75,15.436450896905518,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.8,17.2220374926532,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.85,19.183925018152703,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.9,21.671710523740973,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.95,25.36792674615142,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.975,28.691110255054337,quantile
2022-01-17,2022-01-29,09,2 wk ahead inc flu hosp,0.99,32.34385599058838,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.01,-7.812368719615099,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.025,-5.935209694110827,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.05,-4.647334541445972,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.1,-3.0268679457521803,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.15,-2.0643446509053978,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.2,-1.2859951361922208,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.25,-0.702763899603084,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.3,-0.20344490151022665,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.35,0.29454249390271137,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.4,0.7561048073000597,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.45,1.1811166092469045,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.5,1.5946633976139866,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.55,2.0164761575078405,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.6,2.477920038339664,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.65,2.852073880071165,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.7,3.310329905325305,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.75,3.859868352908582,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.8,4.391588328410428,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.85,5.077866334185718,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.9,5.901654645056343,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.95,7.132617251322593,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.975,8.091684850426097,quantile
2022-01-17,2022-01-29,23,2 wk ahead inc flu hosp,0.99,9.653922995958531,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.01,15.426865703220559,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.025,19.885737803645824,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.05,24.582637340171264,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.1,28.920487379106664,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.15,32.41022338786944,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.2,34.80531158440792,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.25,37.137130606312375,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.3,39.07041273162635,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.35,40.646721635022544,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.4,42.475754069002434,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.45,44.19813633748874,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.5,45.710563976006256,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.55,47.3589660748628,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.6,48.82501343187025,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.65,50.24837715476518,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.7,52.19548043239305,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.75,54.00178177660824,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.8,56.27919540940226,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.85,58.54414475274319,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.9,61.909944688716834,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.95,65.87832565844091,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.975,69.70322491115954,quantile
2022-01-17,2022-01-29,25,2 wk ahead inc flu hosp,0.99,73.85266695489112,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.01,-2.673174867110868,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.025,-1.0131204234676179,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.05,0.2983883615208831,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.1,1.866848931967405,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.15,2.904554690407945,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.2,3.7384254042149374,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.25,4.435190292808678,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.3,5.114371897343586,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.35,5.734974976070432,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.4,6.294255259500362,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.45,6.891230186646573,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.5,7.349328111841418,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.55,7.858737314092839,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.6,8.396121981253982,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.65,9.019052623205594,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.7,9.613652481189705,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.75,10.28304670025821,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.8,11.037076286022176,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.85,11.895948346547879,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.9,12.91860408851369,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.95,14.761533213428233,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.975,16.258836487975753,quantile
2022-01-17,2022-01-29,33,2 wk ahead inc flu hosp,0.99,18.177836045365524,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.01,-1.3728906206101394,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.025,-0.625416184238915,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.05,-0.030774026509496837,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.1,0.7151524556377654,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.15,1.2238403188249585,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.2,1.6451499648951986,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.25,1.9662958762994118,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.3,2.2336681569191694,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.35,2.512942835911426,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.4,2.7666416325172065,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.45,3.018039516873691,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.5,3.298347860631537,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.55,3.5385248348141136,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.6,3.774707873500109,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.65,4.04674559625087,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.7,4.31483270508715,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.75,4.586798360463391,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.8,4.94813221090563,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.85,5.367862615588608,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.9,5.821632931325794,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.95,6.659117053999891,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.975,7.373789014833312,quantile
2022-01-17,2022-01-29,44,2 wk ahead inc flu hosp,0.99,8.245574535266107,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.01,-2.089233073389942,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.025,-1.5748663041310342,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.05,-1.1347801237416315,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.1,-0.6746417482416519,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.15,-0.3885414088576714,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.2,-0.16037923746852215,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.25,0.035768223290174,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.3,0.20508636362980842,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.35,0.34490508698598665,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.4,0.49400304154888436,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.45,0.6466869238682823,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.5,0.7980967009206834,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.55,0.9521098158932975,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.6,1.081788488075949,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.65,1.226793849083628,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.7,1.3885121281148478,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.75,1.5645587204878662,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.8,1.7915853834931779,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.85,2.034905764075458,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.9,2.303054247820443,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.95,2.7948423572692453,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.975,3.2120209028120814,quantile
2022-01-17,2022-01-29,50,2 wk ahead inc flu hosp,0.99,3.7160585659261685,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.01,-24.759383436037666,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.025,-19.814402803168885,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.05,-14.703980068752173,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.1,-8.45384509568858,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.15,-4.883469422286936,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.2,-2.165953739342655,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.25,0.34906616364155274,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.3,2.391400546264994,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.35,4.387088938302208,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.4,6.07847647064368,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.45,7.92704297290721,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.5,9.731745063756042,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.55,11.486597106256415,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.6,13.248442241660925,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.65,14.929365944432133,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.7,16.81133564895616,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.75,18.87411402619686,quantile
2022-01-17,2022-02-05,09,3 wk ahead inc flu hosp,0.8,21.2098204101105,quantile
