forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.4,2.3052261755715264,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.45,2.578938928478319,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.5,2.8802615638286873,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.55,3.1797857939668206,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.6,3.4703065881477717,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.65,3.764231397751378,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.7,4.119615368120939,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.75,4.43217594708764,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.8,4.83649101417769,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.85,5.27571248264433,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.9,5.812387681202552,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.95,6.663321882377838,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.975,7.428583274100681,quantile
2022-03-07,2022-03-12,33,1 wk ahead inc flu hosp,0.99,8.31280913357574,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.01,-1.1091540059069154,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.025,-0.8098383336651716,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.05,-0.5560277988562783,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.1,-0.29164917717906136,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.15,-0.10332363381473343,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.2,0.050180727975473266,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.25,0.1719866968154315,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.3,0.2868195630801778,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.35,0.3901892633941125,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.4,0.48512006900965754,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.45,0.5791375492345069,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.5,0.6809501605154259,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.55,0.7836288684052218,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.6,0.8781070435561227,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.65,0.9725963367325446,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.7,1.086880744520326,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.75,1.1895721532828367,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.8,1.3234231403148706,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.85,1.478076144447355,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.9,1.651476449794765,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.95,1.9263865783005847,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.975,2.1937024794319204,quantile
2022-03-07,2022-03-12,44,1 wk ahead inc flu hosp,0.99,2.487624531556124,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.01,-1.0936162307536466,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.025,-0.8619375175693399,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.05,-0.669716280221946,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.1,-0.4351808806692894,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.15,-0.29327357703343043,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.2,-0.18441666477527646,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.25,-0.07833970376064509,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.3,0.010766312015389785,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.35,0.08941029930956422,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.4,0.16759864492080437,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.45,0.23726144213435585,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.5,0.30902527794031875,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.55,0.38771933405578074,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.6,0.45666763395396914,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.65,0.532788200985725,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.7,0.6073411226354339,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.75,0.6903290614200894,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.8,0.7859753149035862,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.85,0.902423372872863,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.9,1.0441533462551869,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.95,1.2603594958440403,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.975,1.4358692223610632,quantile
2022-03-07,2022-03-12,50,1 wk ahead inc flu hosp,0.99,1.6764370233981105,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.01,-6.112380885497478,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.025,-4.256563274591542,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.05,-2.762194530341862,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.1,-1.0934934931504816,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.15,0.13303879154296552,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.2,1.0996502800179584,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.25,1.823244192204377,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.3,2.489229193720337,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.35,3.155265530072013,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.4,3.7694582206436893,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.45,4.396416257185918,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.5,4.986559598573276,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.55,5.501004007959501,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.6,6.07231981475485,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.65,6.670581058708893,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.7,7.334952060350508,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.75,8.033490146143466,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.8,8.811057810135527,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.85,9.736749162060674,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.9,10.880634166670927,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.95,12.649890768158098,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.975,14.357568520681216,quantile
2022-03-07,2022-03-19,09,2 wk ahead inc flu hosp,0.99,16.10762200472755,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.01,-3.246328220603455,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.025,-2.5204490987035553,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.05,-1.9301888642255378,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.1,-1.1969428494814562,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.15,-0.6928533935948998,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.2,-0.3094338434365688,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.25,0.003083411210758835,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.3,0.27102762857812035,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.35,0.5571001927331592,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.4,0.8232035065734383,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.45,1.082906157118673,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.5,1.3295293073259227,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.55,1.5510262256819458,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.6,1.7823538683121534,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.65,2.023263435930684,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.7,2.2741307603845096,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.75,2.572082548646332,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.8,2.8805691753994944,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.85,3.288430114546524,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.9,3.8161723814507877,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.95,4.4719853645332845,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.975,5.1651412469303875,quantile
2022-03-07,2022-03-19,23,2 wk ahead inc flu hosp,0.99,5.851883361892532,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.01,0.3694122563725906,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.025,4.1482466502920845,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.05,6.683569123530328,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.1,9.959407086595544,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.15,12.111432046722141,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.2,13.732230634498642,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.25,15.16658758710207,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.3,16.4330756363068,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.35,17.582427545620067,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.4,18.677518022700337,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.45,19.77430174920331,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.5,20.84387205012602,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.55,21.903163295106435,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.6,22.86989096101975,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.65,23.91596536738901,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.7,25.139658107061692,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.75,26.29138578728189,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.8,27.7121636771318,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.85,29.31833489502384,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.9,31.339058488111323,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.95,34.65584738777122,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.975,37.616952280834845,quantile
2022-03-07,2022-03-19,25,2 wk ahead inc flu hosp,0.99,40.65429366537593,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.01,-4.0119120361224265,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.025,-2.925688644998279,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.05,-2.020527630403025,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.1,-1.0375835359436718,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.15,-0.32904036243328766,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.2,0.2122048514061694,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.25,0.6826289028328935,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.3,1.102183681143998,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.35,1.4971686531132906,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.4,1.8410590932506818,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.45,2.1763823020710094,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.5,2.5026063581263527,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.55,2.8662147013352093,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.6,3.2053280614583275,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.65,3.5473185211453595,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.7,3.921964033436828,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.75,4.345051432896857,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.8,4.795580908132736,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.85,5.303136527801261,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.9,5.9741917555221775,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.95,7.025802519872635,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.975,7.965366655759006,quantile
2022-03-07,2022-03-19,33,2 wk ahead inc flu hosp,0.99,9.036250828625972,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.01,-1.4588985556451537,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.025,-1.1078799185125365,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.05,-0.7727793077617913,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.1,-0.40634909946489794,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.15,-0.18637846375084022,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.2,0.005449857469147609,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.25,0.16445755327521855,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.3,0.2975320033232498,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.35,0.4183539331763537,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.4,0.534715107893603,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.45,0.6477179007168925,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.5,0.7641330945431815,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.55,0.8791459718212016,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.6,0.9937531084470433,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.65,1.1087531869898326,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.7,1.2479198515227914,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.75,1.3883140554751043,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.8,1.5449786338264258,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.85,1.7251339252101698,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.9,1.967295196387293,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.95,2.320500505479904,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.975,2.6376733546655053,quantile
2022-03-07,2022-03-19,44,2 wk ahead inc flu hosp,0.99,2.9840769335783803,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.01,-1.216232477909739,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.025,-0.9670260210335373,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.05,-0.7658047237255797,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.1,-0.5344737280526024,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.15,-0.38574769072082676,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.2,-0.27763474314629694,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.25,-0.17543859775212395,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.3,-0.09603161222471426,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.35,-0.02294029811231388,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.4,0.05109388609959208,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.45,0.12066408146835282,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.5,0.1915600776514605,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.55,0.2579222834582276,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.6,0.32875382956923993,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.65,0.40115950568073516,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.7,0.4804225307148693,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.75,0.5705475978094185,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.8,0.6750666548724359,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.85,0.787455103793928,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.9,0.925599448422876,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.95,1.1438544363110559,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.975,1.35546836420723,quantile
2022-03-07,2022-03-19,50,2 wk ahead inc flu hosp,0.99,1.56685890610639,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.01,-10.160109550269485,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.025,-7.788329858140871,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.05,-5.95984925105456,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.1,-3.7962145827941955,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.15,-2.3936605917729095,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.2,-1.314924213326257,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.25,-0.3993059784059886,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.3,0.5330860089599572,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.35,1.3628927591895237,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.4,2.119762863944388,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.45,2.8399998807276243,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.5,3.6089136180139634,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.55,4.317337636064761,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.6,5.007678271000034,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.65,5.711610166016489,quantile
2022-03-07,2022-03-26,09,3 wk ahead inc flu hosp,0.7,6.461524435236253,quantile
