forecast_date,target_end_date,location,target,quantile,value,type
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.1,27.25754588009634,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.15,30.656407774012575,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.2,33.82594651345376,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.25,36.261740871430256,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.3,38.48094105600921,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.35,40.639732636837735,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.4,42.555604834858464,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.45,44.45214077979833,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.5,46.29666694009647,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.55,48.15626603032078,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.6,50.086616153774195,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.65,52.023012300252105,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.7,54.055499162410804,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.75,56.408139750344816,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.8,59.04954895772268,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.85,62.17522200364556,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.9,66.27504526609471,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.95,71.73221407897627,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.975,76.80408993725447,quantile
2022-06-06,2022-06-11,25,1 wk ahead inc flu hosp,0.99,83.53107373449164,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.01,-5.860634647872956,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.025,-3.6264220495045283,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.05,-1.9939270109131533,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.1,0.06349011969377236,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.15,1.3848478908741273,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.2,2.4326566597341874,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.25,3.2976480631708776,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.3,4.104843677992729,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.35,4.811984678968221,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.4,5.503531438893788,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.45,6.146998268234535,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.5,6.803903340701776,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.55,7.459119084724021,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.6,8.110463416801107,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.65,8.832479263156173,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.7,9.561149906568959,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.75,10.373151858435751,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.8,11.195120154967645,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.85,12.24024171299223,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.9,13.57722537705646,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.95,15.528613831852898,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.975,17.250797948476603,quantile
2022-06-06,2022-06-11,33,1 wk ahead inc flu hosp,0.99,19.01843140325087,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.01,0.7337896614140282,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.025,1.2612061685480795,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.05,1.7991248515625993,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.1,2.366030277919515,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.15,2.7478931369574213,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.2,3.048175327726492,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.25,3.2882239150229298,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.3,3.5337706665568707,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.35,3.7511339919657116,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.4,3.9350995991177298,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.45,4.128171229397,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.5,4.3089107060374285,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.55,4.508188499586742,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.6,4.6966408998418805,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.65,4.897202224313782,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.7,5.105642726286626,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.75,5.321515440038191,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.8,5.574713430585939,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.85,5.893601769663278,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.9,6.283402647273061,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.95,6.798098683554468,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.975,7.372618839470859,quantile
2022-06-06,2022-06-11,44,1 wk ahead inc flu hosp,0.99,7.971826605300573,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.01,-9.46274997842544,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.025,-8.391040048306593,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.05,-7.51761547236276,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.1,-6.534937788008224,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.15,-5.907753309587513,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.2,-5.393337969675132,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.25,-4.954115391945189,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.3,-4.568107795618819,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.35,-4.20805113941968,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.4,-3.854027882165397,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.45,-3.5505843937554626,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.5,-3.2357604701849656,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.55,-2.91528204038428,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.6,-2.5940387840199497,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.65,-2.2438402608470485,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.7,-1.8806896945394107,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.75,-1.487555432223965,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.8,-1.0336067088036807,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.85,-0.5456228999449384,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.9,0.1495546923272608,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.95,1.100213346380567,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.975,1.8653774246843275,quantile
2022-06-06,2022-06-11,50,1 wk ahead inc flu hosp,0.99,2.8847124822572114,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.01,-2.6186268361413934,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.025,1.0871060144218634,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.05,3.9640778297536143,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.1,7.591673797956194,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.15,10.148074297836471,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.2,12.144885684282466,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.25,13.77943037562766,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.3,15.2341968666976,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.35,16.431338135988273,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.4,17.695181727071528,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.45,18.973060065165896,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.5,20.228813077489303,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.55,21.428992006492496,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.6,22.715267735066117,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.65,23.929762820624745,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.7,25.34649205372235,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.75,26.776427693759423,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.8,28.320387751935744,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.85,30.243519164978963,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.9,32.581956123281024,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.95,36.337552357704894,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.975,39.492321505742005,quantile
2022-06-06,2022-06-18,09,2 wk ahead inc flu hosp,0.99,43.082166914074925,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.01,-7.249284078973188,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.025,-5.318649260490366,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.05,-3.524164771731329,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.1,-1.7117292198997016,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.15,-0.5192329305110696,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.2,0.4772856752448593,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.25,1.3232284540655086,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.3,2.040264341868718,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.35,2.7618397683903337,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.4,3.403555067273778,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.45,4.01132230932211,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.5,4.6329295706236895,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.55,5.1846593920337165,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.6,5.848575446641273,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.65,6.465688449652923,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.7,7.098080165556709,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.75,7.813473345845457,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.8,8.609045377361804,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.85,9.523688209614555,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.9,10.637045866032746,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.95,12.483539816480013,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.975,13.864371547512969,quantile
2022-06-06,2022-06-18,23,2 wk ahead inc flu hosp,0.99,15.671314868903535,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.01,-38.0693596247506,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.025,-26.904543438764392,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.05,-18.290922459514174,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.1,-8.686370681426565,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.15,-2.492547566643559,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.2,2.8168748036693683,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.25,7.151413920714184,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.3,11.269633044105364,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.35,14.814658070095392,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.4,18.241781548903784,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.45,21.556021182786978,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.5,24.62556407029288,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.55,27.86008475600883,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.6,31.067189440023004,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.65,34.61194193944124,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.7,38.43084969726584,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.75,42.6915440132966,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.8,47.447754775163396,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.85,52.81586372300768,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.9,59.293259360965656,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.95,69.00227282825848,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.975,76.5430871992007,quantile
2022-06-06,2022-06-18,25,2 wk ahead inc flu hosp,0.99,86.75126643999225,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.01,-4.162475815389045,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.025,-2.095665041774307,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.05,-0.18375737992012697,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.1,1.7527266717097152,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.15,3.0919616614312284,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.2,4.214057689540423,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.25,5.115867611691526,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.3,5.875178736960088,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.35,6.608393987885411,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.4,7.283662341394854,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.45,7.9280202925310865,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.5,8.616720257310117,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.55,9.311089087797637,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.6,10.028184499392253,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.65,10.750679506063403,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.7,11.466606213249039,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.75,12.28782653545407,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.8,13.119759651800043,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.85,14.164253082980686,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.9,15.425142545078598,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.95,17.386892658150217,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.975,19.021596594734053,quantile
2022-06-06,2022-06-18,33,2 wk ahead inc flu hosp,0.99,20.759176870938674,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.01,-2.855305883687964,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.025,-2.1008103264979345,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.05,-1.4466981769351273,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.1,-0.7017437625173318,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.15,-0.2450463440197337,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.2,0.15433497152454634,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.25,0.48515508885024167,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.3,0.7804053408159719,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.35,1.030913863833342,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.4,1.3101445143171406,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.45,1.5516205947448203,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.5,1.7952393828820528,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.55,2.0425732306633453,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.6,2.2673656390302455,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.65,2.53495325658107,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.7,2.8008058614383935,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.75,3.0787074742493576,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.8,3.4277387022835457,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.85,3.8288452730037337,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.9,4.311666235696527,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.95,5.153521374603042,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.975,5.800486445080954,quantile
2022-06-06,2022-06-18,44,2 wk ahead inc flu hosp,0.99,6.574183937284509,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.01,-7.550399586150746,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.025,-6.415427174209132,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.05,-5.584885922903221,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.1,-4.622571733189976,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.15,-3.9421339238038398,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.2,-3.4686163069676135,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.25,-3.0322596005101796,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.3,-2.6639198635921453,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.35,-2.3170343875768546,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.4,-1.9622481964895557,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.45,-1.641852326472478,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.5,-1.3239237458764825,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.55,-1.0123326372976709,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.6,-0.7039665684500778,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.65,-0.3628190908798743,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.7,-0.004253658750427423,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.75,0.3670578368327599,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.8,0.779468621789477,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.85,1.293541288390405,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.9,1.8927096769973928,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.95,2.786416875295457,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.975,3.678020384729429,quantile
2022-06-06,2022-06-18,50,2 wk ahead inc flu hosp,0.99,4.712967152096982,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.01,-16.453827247535873,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.025,-11.837477295327927,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.05,-6.833031169465241,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.1,-1.3089282952553467,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.15,1.9024429364040418,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.2,4.645349242751028,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.25,6.974513469383737,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.3,8.968846229536702,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.35,10.812688004972497,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.4,12.534571150891514,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.45,14.227785857197558,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.5,15.925440739425031,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.55,17.75202086944463,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.6,19.209819544792506,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.65,20.95545340436315,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.7,22.87008151507198,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.75,24.92313678516434,quantile
2022-06-06,2022-06-25,09,3 wk ahead inc flu hosp,0.8,27.25228207077143,quantile
