forecast_date,target_end_date,location,target,quantile,value,type
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.1,-2.396533399744872,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.15,-1.9756982301167796,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.2,-1.6657347618637588,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.25,-1.3655200640329346,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.3,-1.1084926693741157,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.35,-0.8744630056860004,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.4,-0.671557230986383,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.45,-0.45701818186590654,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.5,-0.24802516123445412,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.55,-0.039255809079168216,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.6,0.18059724383367481,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.65,0.41576835327409833,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.7,0.6404788806315721,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.75,0.9302180957086865,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.8,1.1921014819851736,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.85,1.5377533009207223,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.9,2.0010622301557333,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.95,2.6265631355891457,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.975,3.20153370759929,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.99,3.8942649902396425,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.01,7.894362869472792,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.025,10.454917078315113,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.05,12.608297394249107,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.1,14.97576570225925,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.15,16.545954689437863,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.2,17.886020772640023,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.25,18.86608394134451,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.3,19.82477765424856,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.35,20.725198389699734,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.4,21.554911910585975,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.45,22.327116799016565,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.5,23.177652332416727,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.55,23.968163055150487,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.6,24.728506710950345,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.65,25.582959385513803,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.7,26.454805404876804,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.75,27.38679119921784,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.8,28.434049171179886,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.85,29.6001636540978,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.9,31.265257974752867,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.95,33.568990504980825,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.975,35.934126081745084,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.99,38.27761624374731,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.01,-2.5569086323562122,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.025,-1.6027497877909083,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.05,-0.8735955586814377,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.1,0.003177022388871168,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.15,0.5701484393155011,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.2,1.0226244410077463,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.25,1.3896213312391725,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.3,1.7436524651231655,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.35,2.057323365975349,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.4,2.3613621062724954,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.45,2.6624713568714515,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.5,2.936954050114679,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.55,3.203054186418623,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.6,3.484647894695986,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.65,3.7595684739702597,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.7,4.066750755871898,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.75,4.40582990930621,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.8,4.782551077679651,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.85,5.184445594646941,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.9,5.771071828439475,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.95,6.718463041301335,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.975,7.417587056599887,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.99,8.375373307774131,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.01,-1.1534304708840888,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.025,-0.845503405031221,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.05,-0.5842166614205518,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.1,-0.30396936623736553,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.15,-0.12144434549013848,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.2,0.03744541094041314,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.25,0.1611862541195161,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.3,0.27474155944488093,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.35,0.37409869900359344,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.4,0.4772096366315683,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.45,0.5751508232608227,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.5,0.6644142494703373,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.55,0.7562225798288585,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.6,0.8490719983542883,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.65,0.9469037705837893,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.7,1.0619742704593305,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.75,1.1767959708316378,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.8,1.3066598638198175,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.85,1.4621180038622816,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.9,1.6499515904625004,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.95,1.9234254701026823,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.975,2.1760683293667804,quantile
2022-03-14,2022-03-19,44,1 wk ahead inc flu hosp,0.99,2.5183174589984323,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.01,-1.060378559528618,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.025,-0.8114629952219905,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.05,-0.61795896507344,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.1,-0.4061680153715791,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.15,-0.26727963104265207,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.2,-0.15917036075027405,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.25,-0.0611494801045443,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.3,0.029077868447558348,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.35,0.10230067614939233,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.4,0.17451285318106188,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.45,0.24233010715221256,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.5,0.3117058962637276,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.55,0.38197428811437595,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.6,0.45374566549148077,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.65,0.5298795120906151,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.7,0.6030590713289,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.75,0.6896099390252646,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.8,0.7884033888883314,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.85,0.8961846616984663,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.9,1.0399227662182267,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.95,1.2443503055998972,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.975,1.4426973608232725,quantile
2022-03-14,2022-03-19,50,1 wk ahead inc flu hosp,0.99,1.701213908642584,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.01,-6.681290908500664,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.025,-4.582085689173441,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.05,-2.9453110265764386,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.1,-1.1590922183346188,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.15,0.05746583422340688,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.2,0.9954825433977882,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.25,1.7681583597238943,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.3,2.496442971493937,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.35,3.1674028386414683,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.4,3.774400732227738,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.45,4.381080701547256,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.5,4.95438792650628,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.55,5.629715330940676,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.6,6.199221368347668,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.65,6.824066217400305,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.7,7.482327158004186,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.75,8.152910206725505,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.8,8.954907622007656,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.85,9.881017587770883,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.9,10.97320016888225,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.95,12.777845909320598,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.975,14.286280436676346,quantile
2022-03-14,2022-03-26,09,2 wk ahead inc flu hosp,0.99,16.09748020503009,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.01,-3.336938375142988,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.025,-2.4324751015960757,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.05,-1.83659163521445,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.1,-1.1528801515119014,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.15,-0.655212170015202,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.2,-0.29141231653115707,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.25,0.03944775010473288,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.3,0.3116660132755178,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.35,0.5701418345655787,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.4,0.8156435364673541,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.45,1.0533765517798144,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.5,1.2813002113983305,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.55,1.5332839489496324,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.6,1.7818930835253775,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.65,2.0261943957827055,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.7,2.3039255410131485,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.75,2.5764397332866897,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.8,2.88642747205823,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.85,3.2717482076806546,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.9,3.7244324220493996,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.95,4.45147480071769,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.975,5.067973409755577,quantile
2022-03-14,2022-03-26,23,2 wk ahead inc flu hosp,0.99,5.849183565781456,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.01,0.26481496939982135,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.025,3.9426612547905853,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.05,6.651493662339709,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.1,9.81441027951014,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.15,11.964985916536438,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.2,13.649753147272257,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.25,15.07262802384332,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.3,16.298825328957925,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.35,17.381548601611026,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.4,18.502700770773448,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.45,19.585857059566425,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.5,20.66394893314767,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.55,21.623403441564825,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.6,22.695669174217283,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.65,23.78252022104277,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.7,24.917749313468356,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.75,26.266695770524613,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.8,27.69697626869279,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.85,29.50453554109801,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.9,31.5738021177413,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.95,34.57971316286491,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.975,37.36264067040982,quantile
2022-03-14,2022-03-26,25,2 wk ahead inc flu hosp,0.99,40.263690619681874,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.01,-4.09722815468911,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.025,-2.988991991312746,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.05,-2.1374048841591917,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.1,-1.0224599998742026,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.15,-0.3289866479910653,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.2,0.22426015954823877,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.25,0.6996729691714225,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.3,1.1267206616624559,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.35,1.5064514738741948,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.4,1.8428958032307432,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.45,2.1911230878841543,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.5,2.51421135215013,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.55,2.838938388852177,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.6,3.1530523003552937,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.65,3.5112445214149774,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.7,3.873091244276336,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.75,4.2670407355935565,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.8,4.679431071496823,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.85,5.235114793549268,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.9,5.8971158867349525,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.95,6.886660789734467,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.975,7.80780945402943,quantile
2022-03-14,2022-03-26,33,2 wk ahead inc flu hosp,0.99,8.75038047161595,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.01,-1.4116976947642055,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.025,-1.0978909339607528,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.05,-0.7809731182143527,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.1,-0.43238465989256164,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.15,-0.1818023779875672,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.2,-0.0054169102735891145,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.25,0.15457050127745472,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.3,0.2969583243703209,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.35,0.42560656583918466,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.4,0.5484685413405386,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.45,0.6723443528486458,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.5,0.7857654988195966,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.55,0.9095294517106657,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.6,1.0296799054087171,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.65,1.1507261262506052,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.7,1.2772641737934882,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.75,1.4153136379726372,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.8,1.5656285475648994,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.85,1.7433956405348012,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.9,1.9885068512283826,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.95,2.319382909929129,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.975,2.6328085730981936,quantile
2022-03-14,2022-03-26,44,2 wk ahead inc flu hosp,0.99,3.010239904461567,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.01,-1.236226703256835,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.025,-0.9947182159605273,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.05,-0.786897365186586,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.1,-0.561088385302137,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.15,-0.4065200200266254,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.2,-0.284604758520039,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.25,-0.18712635004243736,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.3,-0.09503804771083038,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.35,-0.02182786679507507,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.4,0.05050943713453075,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.45,0.11697233215036404,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.5,0.18318073977530663,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.55,0.2542533619211192,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.6,0.3295092956985413,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.65,0.4043299407855312,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.7,0.4833544695066712,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.75,0.5690308463024646,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.8,0.6588252567568028,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.85,0.765842494536201,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.9,0.9030172213353088,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.95,1.1140660221867276,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.975,1.309601597004194,quantile
2022-03-14,2022-03-26,50,2 wk ahead inc flu hosp,0.99,1.5351075609554368,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.01,-10.800009321187753,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.025,-8.094418794967796,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.05,-5.970216062424338,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.1,-3.711665032650704,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.15,-2.3050659434585663,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.2,-1.1736742588067333,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.25,-0.18229521364430146,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.3,0.6042934375130601,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.35,1.4233373747672247,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.4,2.1743808303114913,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.45,2.8765848635859026,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.5,3.53088851439367,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.55,4.263533536834762,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.6,5.004916423593027,quantile
2022-03-14,2022-04-02,09,3 wk ahead inc flu hosp,0.65,5.732266252117334,quantile
