forecast_date,target_end_date,location,target,quantile,value,type
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.975,77.07856904395382,quantile
2022-05-16,2022-05-21,09,1 wk ahead inc flu hosp,0.99,80.56983904523979,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.01,4.921250082039394,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.025,7.6657418941285655,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.05,10.173097725911095,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.1,13.055339704357863,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.15,14.93420878002154,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.2,16.40255631657118,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.25,17.672403431775614,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.3,18.866540630800248,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.35,19.85128391957203,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.4,20.81281742066582,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.45,21.774880432585245,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.5,22.751985353709234,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.55,23.748135165399688,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.6,24.770005956974245,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.65,25.68151058285462,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.7,26.72874818237214,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.75,27.7768770028991,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.8,29.00133786325688,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.85,30.488647553861163,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.9,32.403632539024095,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.95,35.22826595542636,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.975,37.33757775944006,quantile
2022-05-16,2022-05-21,23,1 wk ahead inc flu hosp,0.99,39.81450368054233,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.01,166.39708325262313,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.025,173.65058456492346,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.05,179.28835060226623,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.1,186.64501365584826,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.15,191.20658386898896,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.2,194.78115726609224,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.25,197.70915658486803,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.3,200.6392245849162,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.35,203.16707420754108,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.4,205.46635909148094,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.45,207.65411887849842,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.5,209.83177749553892,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.55,212.17024717526215,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.6,214.5958488641298,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.65,216.857256669869,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.7,219.23546595676538,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.75,221.89479116419284,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.8,224.80212602671952,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.85,228.17234339618292,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.9,232.35475161511906,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.95,238.5245816904555,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.975,243.92671436310496,quantile
2022-05-16,2022-05-21,25,1 wk ahead inc flu hosp,0.99,249.87482264736906,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.01,19.855803718525774,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.025,22.808272824899525,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.05,25.105228295031534,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.1,27.674395278773904,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.15,29.59020230447964,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.2,31.01446562950525,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.25,32.25705208485199,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.3,33.353547348095724,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.35,34.4485645480483,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.4,35.4245019376558,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.45,36.375659194615686,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.5,37.337509581664804,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.55,38.335861478984405,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.6,39.27113494495215,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.65,40.29410195587682,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.7,41.38659810437664,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.75,42.58492301627029,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.8,43.8266425314358,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.85,45.29793725424557,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.9,47.15829344351843,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.95,49.95135466548222,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.975,52.47081373645644,quantile
2022-05-16,2022-05-21,33,1 wk ahead inc flu hosp,0.99,54.95724630695653,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.01,-0.9991085451170508,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.025,-0.2040648614073241,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.05,0.5298534676641823,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.1,1.3835876304385335,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.15,1.9852198938913204,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.2,2.410824065307356,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.25,2.79648594375349,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.3,3.1368420809425874,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.35,3.441548448247896,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.4,3.747253445474896,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.45,4.031830941014297,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.5,4.326281013899957,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.55,4.590821957687816,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.6,4.882754920961588,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.65,5.187649860325629,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.7,5.504613444370523,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.75,5.856597432686177,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.8,6.252168491064305,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.85,6.715453829388882,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.9,7.306648543173336,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.95,8.170633391510407,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.975,8.869457148205038,quantile
2022-05-16,2022-05-21,44,1 wk ahead inc flu hosp,0.99,9.906879980684284,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.01,0.08810880973364615,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.025,1.5243228428542335,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.05,2.601932682029215,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.1,3.7968675730340653,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.15,4.573776694886262,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.2,5.213923591185138,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.25,5.748293121350121,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.3,6.203084335123338,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.35,6.631272846517928,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.4,7.032953427055055,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.45,7.441926913063592,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.5,7.879013704856975,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.55,8.274377185827241,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.6,8.709592706623349,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.65,9.144171787009896,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.7,9.633803667765598,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.75,10.144130864990336,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.8,10.69747613888075,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.85,11.362461429044536,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.9,12.18286278289589,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.95,13.423205731490263,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.975,14.525667192075135,quantile
2022-05-16,2022-05-21,50,1 wk ahead inc flu hosp,0.99,15.78168319443943,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.01,48.71980986496762,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.025,53.87553315888673,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.05,58.34618084730612,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.1,63.50222260581309,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.15,66.52224752803681,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.2,69.18387561075636,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.25,71.31900638483833,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.3,73.29175674078117,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.35,75.12287415365823,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.4,76.89784781717394,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.45,78.59271387377733,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.5,80.24247479180806,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.55,81.90802970535816,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.6,83.58115274693961,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.65,85.17199220549415,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.7,86.91901177243575,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.75,88.8180873740428,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.8,90.75300743282422,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.85,93.13337396725309,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.9,96.08890565156631,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.95,100.62971563478922,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.975,104.73450064529013,quantile
2022-05-16,2022-05-28,09,2 wk ahead inc flu hosp,0.99,109.76203666912909,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.01,0.26380993553242854,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.025,3.3339111645341393,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.05,5.936796723744218,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.1,8.900827574896867,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.15,10.893324903532681,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.2,12.414515092174573,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.25,13.828620498312635,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.3,15.069407521158777,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.35,16.129495323574517,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.4,17.192353509869687,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.45,18.19761401268276,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.5,19.171910789023862,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.55,20.123723130433,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.6,21.164409893720528,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.65,22.290674818857788,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.7,23.526565731965142,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.75,24.759882727688684,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.8,26.091178299425643,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.85,27.775272663500495,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.9,29.983644565139308,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.95,33.2872582806156,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.975,36.18519442640048,quantile
2022-05-16,2022-05-28,23,2 wk ahead inc flu hosp,0.99,39.88014563703806,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.01,145.1776845373657,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.025,157.6484916987877,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.05,168.68351938534133,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.1,179.910650040778,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.15,186.59568331008396,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.2,192.51038097596938,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.25,197.00304883113495,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.3,201.1227975923445,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.35,204.76455321326776,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.4,208.45567621831827,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.45,211.78763067140542,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.5,215.3636921731146,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.55,218.66500588075,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.6,222.27432518480927,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.65,225.69166969202195,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.7,229.13974589020893,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.75,232.85819505399468,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.8,236.91369697286763,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.85,242.10736648044505,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.9,248.24879355880597,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.95,258.406806516468,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.975,266.15826386620705,quantile
2022-05-16,2022-05-28,25,2 wk ahead inc flu hosp,0.99,274.282373071309,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.01,1.1679367166169352,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.025,4.966319903394909,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.05,7.958429929549588,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.1,10.976766381147506,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.15,13.061738331978582,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.2,14.798500469683017,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.25,16.21210467574791,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.3,17.55126047235588,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.35,18.73228998310402,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.4,19.882200960226925,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.45,20.989275387557566,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.5,21.972337858564593,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.55,22.967349181597402,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.6,24.063217688755103,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.65,25.204985368057518,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.7,26.33731766126196,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.75,27.569522046410754,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.8,28.98343659040298,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.85,30.64474521831375,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.9,32.78784702693616,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.95,35.80985225101224,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.975,38.75181238916052,quantile
2022-05-16,2022-05-28,33,2 wk ahead inc flu hosp,0.99,42.18214779756301,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.01,-0.033538699005033396,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.025,1.273092110812946,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.05,2.349058666407102,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.1,3.5401066256615046,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.15,4.31409437085742,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.2,4.857988281954945,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.25,5.343677353040352,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.3,5.81010359531169,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.35,6.215247455753112,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.4,6.611228325605963,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.45,7.036166499754185,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.5,7.418419301479203,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.55,7.784108441879517,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.6,8.143257517222965,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.65,8.548885779552082,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.7,8.959646064754056,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.75,9.387867922487741,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.8,9.851163012252737,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.85,10.410110221008184,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.9,11.062273906618454,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.95,12.016969794519872,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.975,12.897655911192867,quantile
2022-05-16,2022-05-28,44,2 wk ahead inc flu hosp,0.99,13.972692481974994,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.01,-7.901607306001474,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.025,-6.617901705767882,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.05,-5.396416644997291,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.1,-4.1580320115654485,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.15,-3.1993239721863724,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.2,-2.4431185632921144,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.25,-1.8646123427218828,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.3,-1.3534086006942654,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.35,-0.8690039510223109,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.4,-0.39441980073132493,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.45,0.045355267307769134,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.5,0.4818721085942517,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.55,0.9065712503984403,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.6,1.3417717453153177,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.65,1.8062417932061192,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.7,2.3368503629525206,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.75,2.8569728513477854,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.8,3.423267706687001,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.85,4.1516264763470145,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.9,5.0293839773164555,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.95,6.448877378468538,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.975,7.663505238141718,quantile
2022-05-16,2022-05-28,50,2 wk ahead inc flu hosp,0.99,8.905118838879696,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.01,35.45404331112269,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.025,41.75427275375522,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.05,47.537941723462254,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.1,53.62654766292541,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.15,57.799121553112194,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.2,61.10212941383611,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.25,64.12658273250304,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.3,66.73266334253552,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.35,69.13359989662267,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.4,71.16919048414799,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.45,73.36975675252673,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.5,75.42523743815622,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.55,77.50955541879212,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.6,79.67367711637255,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.65,81.98912494762433,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.7,84.35599785855841,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.75,87.03448108118906,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.8,89.82520560958577,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.85,93.34111841786628,quantile
2022-05-16,2022-06-04,09,3 wk ahead inc flu hosp,0.9,97.81030571089384,quantile
