forecast_date,target_end_date,location,target,quantile,value,type
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.5,32.57388783161704,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.55,37.1569110772016,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.6,44.141225632101694,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.65,53.82730734465565,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.7,65.55445326269088,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.75,77.93392318814195,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.8,94.07870373381081,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.85,112.88091072978112,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.9,130.0848011171694,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.95,150.5600843089113,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.975,165.3435588065773,quantile
2022-02-07,2022-02-12,04,1 wk ahead inc flu hosp,0.99,182.05573296345187,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.01,10.213304070983765,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.025,13.831530070955523,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.05,16.908357802480612,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.1,20.290534575346,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.15,22.554333360796093,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.2,24.414360961330512,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.25,25.99766654271368,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.3,27.465955553545914,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.35,28.81544703884306,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.4,30.070058343704943,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.45,31.459154279932225,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.5,32.74483206361624,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.55,34.21870367636352,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.6,35.78768613380183,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.65,37.28921750151003,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.7,38.861406617271406,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.75,40.762270714255834,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.8,42.91261133910403,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.85,45.56227311905475,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.9,49.2713894214899,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.95,55.17967685025515,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.975,60.62640076963525,quantile
2022-02-07,2022-02-12,05,1 wk ahead inc flu hosp,0.99,67.2200019536559,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.01,-20.87801256348219,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.025,-13.657904707233882,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.05,-7.834477699926991,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.1,-0.847759490091084,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.15,3.4122309786652205,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.2,7.025043355186627,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.25,9.99962592926018,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.3,12.558830420450336,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.35,15.123953226720463,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.4,17.45947706133345,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.45,19.72767846216994,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.5,21.780215179763758,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.55,23.960721767010597,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.6,25.995794531341154,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.65,28.045552092174066,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.7,30.30580448630044,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.75,32.800270508257356,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.8,35.27971697710881,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.85,38.43569035439543,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.9,42.273624915060424,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.95,48.2225394688156,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.975,53.888319401716686,quantile
2022-02-07,2022-02-12,06,1 wk ahead inc flu hosp,0.99,59.10129873157148,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.01,-13.952937914297864,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.025,-9.931674610186478,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.05,-6.194754121348314,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.1,-2.0075194349590326,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.15,0.969729445614167,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.2,3.5966575827894327,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.25,5.985344141979216,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.3,8.41183447911208,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.35,10.727844145386166,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.4,13.290321886352093,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.45,15.91251811021838,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.5,18.601860570349572,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.55,21.427754059162485,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.6,24.00010982163927,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.65,26.549300571183647,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.7,29.161757930238412,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.75,31.796380766095087,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.8,34.462209236339184,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.85,37.46191025477388,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.9,41.15064812951566,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.95,45.9063241123186,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.975,50.19474704791509,quantile
2022-02-07,2022-02-12,08,1 wk ahead inc flu hosp,0.99,54.78298262284683,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.01,-9.561611373499867,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.025,-7.587667841699251,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.05,-5.762232501458649,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.1,-3.6049046305425896,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.15,-2.389445799935787,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.2,-1.3487104126499236,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.25,-0.509036571686372,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.3,0.23595524137172388,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.35,0.9918737305095938,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.4,1.7494427765484122,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.45,2.5294189160158576,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.5,3.222052726811129,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.55,4.036171757193145,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.6,4.906839453354588,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.65,5.893773449075251,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.7,7.176512235481286,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.75,9.081956620544934,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.8,13.25657522728281,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.85,19.5693364407197,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.9,24.09766281469119,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.95,28.61066176200889,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.975,32.218556589186086,quantile
2022-02-07,2022-02-12,09,1 wk ahead inc flu hosp,0.99,35.71034924317752,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.01,-4.707700106873525,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.025,-3.4733982915141652,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.05,-2.478678712103108,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.1,-1.4395123853498797,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.15,-0.72805019201098,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.2,-0.13963821117573277,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.25,0.35145544373986193,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.3,0.7530213591496346,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.35,1.1160656278311736,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.4,1.4958056152407466,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.45,1.8806614944146893,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.5,2.2437976701289863,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.55,2.6421342221907373,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.6,3.0576612595134005,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.65,3.528665872816019,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.7,4.035538987815253,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.75,4.535758317146637,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.8,5.195265767673911,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.85,5.9084484233362895,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.9,6.74498986200856,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.95,8.17412916876552,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.975,9.506169633286438,quantile
2022-02-07,2022-02-12,10,1 wk ahead inc flu hosp,0.99,11.112823511120325,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.01,-0.8689286796788147,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.025,-0.4671536513114667,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.05,-0.13846396274830874,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.1,0.29709277492753444,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.15,0.5988775082142693,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.2,0.8331667709734657,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.25,1.0340573709029919,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.3,1.2331791331773527,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.35,1.4278067990707402,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.4,1.6231731075935123,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.45,1.8123269746075523,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.5,1.9954394278381034,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.55,2.2362977422119843,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.6,2.483239282205936,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.65,2.756247018635085,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.7,3.1029198381997993,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.75,3.5619934233827903,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.8,4.060503668457619,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.85,4.630653864210712,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.9,5.3004164563301215,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.95,6.2079758005902095,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.975,6.825432896941069,quantile
2022-02-07,2022-02-12,11,1 wk ahead inc flu hosp,0.99,7.636378840525022,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.01,12.809938750543367,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.025,24.148186314137757,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.05,33.05100943144458,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.1,43.3222984069761,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.15,50.04142672960435,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.2,54.94983498233947,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.25,59.24340677360639,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.3,63.24091938860436,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.35,67.25941854218254,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.4,70.68589885399524,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.45,74.07501007240927,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.5,77.57399321678193,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.55,80.98866609247011,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.6,84.66955886979481,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.65,88.45753895079177,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.7,92.27823379968417,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.75,96.21852164207056,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.8,100.99005585576113,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.85,106.62486798685917,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.9,114.74204777033141,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.95,127.05505732371282,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.975,140.8036536475838,quantile
2022-02-07,2022-02-12,12,1 wk ahead inc flu hosp,0.99,159.1487798926027,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.01,5.020414579912538,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.025,15.13006491163542,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.05,21.537252739289524,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.1,27.131629233602087,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.15,30.676072506160885,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.2,33.44183609993044,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.25,35.663069160831974,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.3,37.67410598146599,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.35,39.51182191746807,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.4,41.29660913546786,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.45,43.14423926733405,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.5,44.94137979940858,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.55,46.79570984765921,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.6,48.74660934257378,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.65,50.95682343494616,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.7,53.25101566337423,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.75,55.80180682827755,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.8,58.89801281058644,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.85,62.73094402695122,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.9,68.99313930008732,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.95,83.53857689402489,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.975,98.83818444962606,quantile
2022-02-07,2022-02-12,13,1 wk ahead inc flu hosp,0.99,114.94064480353009,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.01,-2.42593301559882,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.025,-1.9812069854217826,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.05,-1.5718530454416213,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.1,-1.2052482379371248,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.15,-0.9926768090955624,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.2,-0.8349655794114019,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.25,-0.7096800036486253,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.3,-0.6077373225015638,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.35,-0.5035189062186646,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.4,-0.42161550896328526,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.45,-0.33540716739104376,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.5,-0.2557779909654009,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.55,-0.18025144917069846,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.6,-0.10388023256098822,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.65,-0.022231826538064044,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.7,0.059676528896375085,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.75,0.15809920648004622,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.8,0.2556281287142851,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.85,0.38057287813796475,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.9,0.5368196978144131,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.95,0.7886190063131079,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.975,1.0088385289445867,quantile
2022-02-07,2022-02-12,15,1 wk ahead inc flu hosp,0.99,1.2775909690948224,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.01,-5.137530052287031,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.025,-3.4213308700599483,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.05,-2.2527037889102264,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.1,-1.1388863287008952,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.15,-0.5206126403092214,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.2,-0.07258467501539126,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.25,0.2807471687097892,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.3,0.5656450037365391,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.35,0.8399822306776841,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.4,1.1025733344894855,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.45,1.3404478733298801,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.5,1.5930677021578998,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.55,1.8623746495960865,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.6,2.1122374045021193,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.65,2.387944292100011,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.7,2.6644231389792377,quantile
2022-02-07,2022-02-12,16,1 wk ahead inc flu hosp,0.75,2.9595576832666364,quantile
