forecast_date,target_end_date,location,target,quantile,value,type
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.55,3.8237680535890015,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.6,4.196978618247375,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.65,4.573805396018247,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.7,4.967838691817875,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.75,5.4079996780026285,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.8,5.885832415946635,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.85,6.4408160215436725,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.9,7.1936109889228295,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.95,8.316371055814978,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.975,9.344820535416966,quantile
2022-02-28,2022-03-05,02,1 wk ahead inc flu hosp,0.99,10.599728753346765,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.01,5.2047398616665905,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.025,14.741351015195113,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.05,22.063289240206643,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.1,29.683002098285566,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.15,34.78157121529411,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.2,39.06003515156936,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.25,42.658017644664014,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.3,46.01281559525313,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.35,49.15685115490935,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.4,52.00932239081843,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.45,54.96878720615712,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.5,57.90890987720857,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.55,60.82134932326299,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.6,63.936488521210045,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.65,66.85169162572309,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.7,70.23999421332508,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.75,73.5650718171008,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.8,77.24703762522468,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.85,81.77225174742107,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.9,87.87414982055097,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.95,96.00270570031245,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.975,105.17918039536598,quantile
2022-02-28,2022-03-05,04,1 wk ahead inc flu hosp,0.99,114.14683670432395,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.01,14.606486523188627,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.025,18.236351203883764,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.05,20.705307663100122,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.1,24.01634009010041,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.15,26.008592540037675,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.2,27.574610102691274,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.25,28.990314208026952,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.3,30.303596433607765,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.35,31.47056173749617,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.4,32.71550475642902,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.45,33.87777789154541,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.5,34.9703159969707,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.55,36.18554492692343,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.6,37.4525648792755,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.65,38.7085601544806,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.7,40.128078463453676,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.75,41.75463255148466,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.8,43.59497365958148,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.85,45.89612435221304,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.9,48.72594668876276,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.95,52.67736868440524,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.975,56.10117960423835,quantile
2022-02-28,2022-03-05,05,1 wk ahead inc flu hosp,0.99,60.57746251790735,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.01,-13.350798803758693,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.025,-7.0051346033321655,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.05,-0.9609605339397388,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.1,5.157006416621506,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.15,9.333541153913949,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.2,12.465140633672734,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.25,15.25694899211538,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.3,17.51325784120941,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.35,19.84566829702944,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.4,21.790675229872136,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.45,23.653226808542406,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.5,25.496680841731816,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.55,27.324864870735258,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.6,29.253302027500695,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.65,31.085072502470847,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.7,33.113794157088094,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.75,35.20938069752782,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.8,37.525944196436285,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.85,40.60996675652482,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.9,44.023964045369354,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.95,49.769508022852015,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.975,54.329489406694314,quantile
2022-02-28,2022-03-05,06,1 wk ahead inc flu hosp,0.99,59.783790268999525,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.01,-7.459860302486048,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.025,-2.7739941662861103,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.05,1.863180182643113,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.1,7.55744890759174,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.15,11.586264279557328,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.2,15.30998655764328,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.25,18.32950109552762,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.3,20.862979857148567,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.35,22.86806594768517,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.4,24.577954970867136,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.45,26.103100694924766,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.5,27.482864348918582,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.55,28.892662640461428,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.6,30.240480793241044,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.65,31.623419836306812,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.7,32.99655514171573,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.75,34.63216146006326,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.8,36.29451749967102,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.85,38.1246381168997,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.9,40.3677545339797,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.95,43.914149787249286,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.975,47.20218770779628,quantile
2022-02-28,2022-03-05,08,1 wk ahead inc flu hosp,0.99,51.24878495213401,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.01,-1.5889410916708804,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.025,0.5684964063361888,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.05,2.285203194452199,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.1,3.9120613185870847,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.15,5.065531084301246,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.2,5.9656291300476605,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.25,6.733566897137511,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.3,7.418017412609575,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.35,8.127513359299028,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.4,8.837810642900797,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.45,9.507511602669737,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.5,10.21781604675908,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.55,10.947692703789453,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.6,11.705681805106359,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.65,12.548563022495735,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.7,13.529731956851679,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.75,14.602927139403157,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.8,15.707250544132892,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.85,17.067558285629325,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.9,18.98677277692235,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.95,21.709636349948642,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.975,24.292979533775462,quantile
2022-02-28,2022-03-05,09,1 wk ahead inc flu hosp,0.99,27.875868835104637,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.01,-5.581339280767212,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.025,-4.445567097672956,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.05,-3.3792034383702427,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.1,-2.1855618852896406,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.15,-1.324766046340577,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.2,-0.6716536023735151,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.25,-0.09720037390793002,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.3,0.42931560625082155,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.35,0.9409613295652388,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.4,1.3612154240044818,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.45,1.7849923052614916,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.5,2.1663949722685425,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.55,2.5418037061135124,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.6,2.8830452883040865,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.65,3.2382205933940815,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.7,3.5906499010670467,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.75,3.9675679990442583,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.8,4.4414751786718565,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.85,4.98770394172149,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.9,5.682311358308679,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.95,6.793637041887835,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.975,7.848404088230867,quantile
2022-02-28,2022-03-05,10,1 wk ahead inc flu hosp,0.99,9.190135200885415,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.01,-6.095002767254146,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.025,-5.01754798005544,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.05,-4.043739723750553,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.1,-2.9418374146881123,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.15,-2.263966492553203,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.2,-1.815035113608795,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.25,-1.488763205447216,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.3,-1.2109999977252544,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.35,-0.968203115599993,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.4,-0.7488907523118014,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.45,-0.564722917249973,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.5,-0.3717185036849575,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.55,-0.21464913282799375,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.6,-0.06010124262837344,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.65,0.09801405960712,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.7,0.23787506198857378,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.75,0.38985982891845794,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.8,0.5694595767185334,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.85,0.741602991207609,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.9,0.9789250707483983,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.95,1.3127059220817803,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.975,1.599178344972992,quantile
2022-02-28,2022-03-05,11,1 wk ahead inc flu hosp,0.99,1.9479684625273188,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.01,26.47666658295655,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.025,34.34548144596404,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.05,40.8005710218191,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.1,47.84930417890932,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.15,52.73672529564828,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.2,56.53817523513719,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.25,60.008170285001086,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.3,63.10867169809786,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.35,65.91237563568293,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.4,68.66866255133131,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.45,71.31231752980774,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.5,73.96261339588773,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.55,76.94713225068831,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.6,79.92029942949294,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.65,82.95879906585854,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.7,86.13736506928176,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.75,90.0503119633842,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.8,94.5074906832615,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.85,100.53568637775065,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.9,107.90702775499533,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.95,119.45849041453496,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.975,130.4065645598103,quantile
2022-02-28,2022-03-05,12,1 wk ahead inc flu hosp,0.99,140.55831981899192,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.01,5.255002139284749,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.025,11.475892343231909,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.05,16.67269683096883,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.1,21.878046182950428,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.15,25.312823463723575,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.2,28.024637080303666,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.25,30.32672529992703,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.3,32.46705764291323,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.35,34.44834908065849,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.4,36.21670068752598,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.45,37.82142619890806,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.5,39.40062736495952,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.55,40.877357233923384,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.6,42.50254405823917,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.65,44.2608660207308,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.7,46.09380287613981,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.75,47.93611770769101,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.8,50.16761158296689,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.85,52.70241403249282,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.9,56.34388023528331,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.95,62.106643538425296,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.975,67.46057429842666,quantile
2022-02-28,2022-03-05,13,1 wk ahead inc flu hosp,0.99,75.87337054331722,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.01,-2.472084799585651,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.025,-2.007551734484156,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.05,-1.5183510967318015,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.1,-1.0004196147058906,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.15,-0.7550935953556585,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.2,-0.5993838288982946,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.25,-0.47339553402138196,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.3,-0.3738902618132158,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.35,-0.291798237012871,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.4,-0.21328290491462024,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.45,-0.1408669166666489,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.5,-0.0737774070376113,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.55,-0.007570867201015617,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.6,0.05320542325628921,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.65,0.11758313428294162,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.7,0.18032432016417393,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.75,0.2553524847303398,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.8,0.33685954908411464,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.85,0.43390364375292384,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.9,0.5513157666093814,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.95,0.7308820963683269,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.975,0.8909909697713294,quantile
2022-02-28,2022-03-05,15,1 wk ahead inc flu hosp,0.99,1.124421884314185,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.01,-0.9726821984404055,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.025,-0.38746893531624366,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.05,0.23974488761299095,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.1,0.8475954228396394,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.15,1.226499345801336,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.2,1.5902391583665465,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.25,1.8841110515223911,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.3,2.1459885954292925,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.35,2.4020538514051073,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.4,2.6531646250788734,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.45,2.9029961042398784,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.5,3.1436498026754043,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.55,3.39222692658444,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.6,3.651972248039895,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.65,3.921034300837588,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.7,4.195732208628698,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.75,4.486618681725941,quantile
2022-02-28,2022-03-05,16,1 wk ahead inc flu hosp,0.8,4.818647850178982,quantile
